artist_id,name,location,latitude,longitude
ARML3X41187FB35F2E,Jason Mraz,"","",""
ARGM4PB1187FB3DEFB,Luz,"Baimorto, La Coruna, Spain",43.37011,-8.39646
ARB2R511187FB3A9A1,Demented Are Go,Great Britain / UK,54.31392,-2.23218
ARWTFGY1187B992CBA,The String Cheese Incident,"Boulder, CO",40.01574,-105.27924
AR1UB3I1187B9A4FDC,Slave,"Dayton, OH","",""
AR9RY8A1187B9AE857,Powerwolf,Germany,51.16418,10.45415
ARGRDHI1187B9B93F0,James Blood Ulmer,"St. Matthews, SC","",""
AR02YGA1187B9B8AC4,Bersuit Vergarabat,Buenos Aires,-34.60852,-58.37354
ARDP7ZR1187B98CB33,John Campbell,"Bloomington, IL",40.48501,-88.99771
ARDMBVC1187B98ED2A,LITTLE TEXAS,"Nashville, TN","",""
ARUKN9H1187B9B71C8,The Black Crowes,"Atlanta, GA","",""
ARO46FA1187B9B526C,Sad Lovers & Giants,"LAKEWOOD, Ohio",41.48448,-81.77807
ARXM0CX1187B98FD56,Marc Anthony,"New York, NY",40.71455,-74.00712
ARMMFY61187B98E4F9,James Gang,"Cleveland, OH",41.50471,-81.69074
AROZ87V1187B9A3DAC,Jorge Vercillo,"Donaghmede, Dublin, Ireland",53.34376,-6.24953
ARFYGAY1187B98DCCA,Los Prisioneros,"","",""
ARNARIK1187FB47A87,The Souljazz Orchestra,CANADA - Ontario,49.38426,-84.75627
AR6L6WO1187B99CE2B,Five Minute Ride,"","",""
ARF4L041187FB4D318,Tom Petty,"","",""
ARDSWIE1187FB39056,Gang Starr,"Boston, Massachusettes","",""
ART1XOT1187B99A298,Billy Squier,"Wellesley Hills, MA",42.3076,-71.27951
ARZQMTK1187FB4611A,Donavon Frankenreiter,"Downey, CA","",""
ARDBSFT1187B9AC9C1,Fountains Of Wayne,"New York, NY",40.71455,-74.00712
AR6MUJ91187B99DAAA,Event Horizon,"Chihuahua, Mexico",28.63951,-106.07218
ARQRDXP1187B98B9E6,Ralph Stanley,"Stratton, VA","",""
ARL4TII1187B9B46E1,Queen,"London, England","",""
ARHEBZJ1187FB37C3A,Samba Enredo,"","",""
ARSDSMG1187B98CB59,Eddie Cantor,"New York, NY",40.71455,-74.00712
ARI6QQE1187FB3E79A,The Young Knives,"Oxford, England",51.7562,-1.25949
ARX52GW1187FB4C17A,Claude Thornhill,"Terre Haute, IN",39.46649,-87.41323
ARA3YV11187B9A916A,Secret Machines,"Dallas, TX",32.77815,-96.7954
ARI0JRQ1187FB4CE4F,The Apples In Stereo,"Denver, CO",39.74001,-104.99226
