artist_id,name,location,latitude,longitude
AR4TPZ21187FB4C5CB,David Cassidy,"New York, NY",40.71455,-74.00712
ARJCVCU1241B9CD97E,USS (Ubiquitous Synergy Seeker),"","",""
AR6ELQO1187B9AC8AF,Perry Blake,"Sligo, Ireland",54.19456,-8.6541
ARJVTD81187FB51621,Portishead,Portishead / Bristol,51.48224,-2.78071
ARERLPG1187FB3BB39,Tom Waits,"Pomona, CA",34.05464,-117.75002
ARSX3SG1187B99686A,Eddie Kirkland,Georgia,32.67828,-83.22295
ARIRQGA1187B99D9FF,65daysofstatic,"Sheffield, England",53.38311,-1.46454
ARISNG51187FB4CE02,Kurt Elling,"Chicago, IL",41.88415,-87.63241
AR1FLAG1187FB39B0E,Gillian Welch,"Nashville, TN",36.16778,-86.77836
AROTWS91187B9B5BC8,Butch Cassidy Sound System,"","",""
AR1PN1B1187FB36561,The Rumble Strips,"Devon, England",50.72805,-3.71925
AR9YWMS1187FB43A34,Dinosaur Jr.,"Amherst, MA","",""
ARYKBVK1187FB3B523,Katie Noonan,"","",""
ARQ6OS81187B998B73,Kid Dynamite,"Philadelphia, PA","",""
ARV5NZ91187B99A6C8,DL Incognito,CANADA - Ontario,49.38426,-84.75627
ARJXVSV1187B9A252F,Goldie Lookin Chain,"Newport, U.K.","",""
ARS1U8K119B34039DB,Tom Salta,California,37.27188,-119.27023
ARDE7I31187FB43352,Gonzalo Rubalcaba,"Havana, Cuba",23.1168,-82.38859
AR944BA1187B9B7723,Boy Kill Boy,"Leytonstone, East London","",""
ARZQYSZ1187FB3AC39,Ghostface Killah,"Staten Island, NY","",""
AR71FMN1187B994495,The Failures' Union,New York,40.71455,-74.00712
ARY1QJF1187B98EF3F,Kathleen Madigan,California - LA,34.05349,-118.24532
ARQ6DNW1187FB4DF1D,Deborah Coleman,"Portsmouth, VA",36.83264,-76.29771
AR7ICFK1187B9955FF,Levon Helm,"Marvell, AR","",""
AR42JAD1187B9B19E1,The Pinker Tones,"Barcelona, Spain",41.38572,2.17005
AR679BF1187B9B1CA6,Rosenstolz,"Berlin, Germany",52.51607,13.37698
ARIHE7O1187FB47DED,The Streets,"Atlanta, Georgia","",""
ARMH4YI1187FB3F45E,Trisha Yearwood,"Monticello, GA","",""
AR16MYF1187FB562C3,Die Toten Hosen,Düsseldorf,"",""
ARC1SV21187FB4CF26,Alkaline Trio,"Chicago, IL",41.88415,-87.63241
AR3KGPQ1187FB53C84,L7,"Los Angeles, CA",34.05349,-118.24532
ARBR4UG1187B9B5A9D,Casper & The Cookies,"","",""
