artist_id,name,location,latitude,longitude
AR65ELO1187FB43AD8,Krista Detor,"","",""
ARIMW0M1187B99EC59,TEN MADISON,"","",""
ARG733S1187B99AD70,The Toasters,"","",""
ARXLDN61187FB57EA8,Moya Brennan,"","",""
ARDBUTG1187FB5531E,Lord T & Eloise,"","",""
ARKYXS41187FB57D72,Freeland,"","",""
ARL1ZND1187B9AE2D4,Roine Stolt,"","",""
ARLKVCG1187FB3D495,Luz Verde,"","",""
ARNVRBJ11E2835D4A1,Flairs,"","",""
ARU32HU1187FB43D53,The Sushi Club,"","",""
ARZB7IK1187FB44E01,Arkitekt,"","",""
ARUTP601187FB388AC,The Elders,"","",""
AR3DTMZ1187B9A7853,Commit Suicide,"","",""
ARPEC2W1187B98EC62,Ligabue,"","",""
ARZ2DHF1187FB3F2EA,Krayzie Bone,"","",""
ARR8OF51187B98B4F8,Rivera Rotation,"","",""
ARTM0RS1187B9A0BE6,Super Cat,"","",""
ARMAXI21187FB3F52F,Pete Murray,"","",""
ARAAI7D1187B98CE42,RAUNCHY,"","",""
ARII6CE1187B99C056,Young Dubliners,"","",""
AR4K1XY1187B99479D,General Degree,"","",""
AR496CS1187B9B2D8E,Schweisser,"","",""
ARTDODQ122BCFC9F72,We Fell To Earth,"","",""
AR8MLM91187FB4B452,Hello Stranger,"","",""
AR59IDZ1187B99E5AC,The End,Canada,"",""
ARV5ICE1187FB5CF75,Linkwood,"","",""
ARWYSNA12086C13ACB,Margaret Dygas,"","",""
ARPQQEC1187B98EA3B,Kraftwelt,"","",""
AR3J1AG1187B99A076,Belen Arjona,"","",""
AR76GAW1187B993F22,O'Funk'illo,"","",""
ARGWWJ1119B866816E,The Johnstones,"","",""
AR0JIRC1187FB3CAE8,Mecano,"","",""
