artist_id,name,location,latitude,longitude
AR82E511187B9A177C,Landau,Connecticut,"",""
AR0SRF41187FB40833,El Último Ke Zierre,"","",""
ARSZVAK1187FB4A9F0,Richie Ray & Bobby Cruz,"","",""
ARX9KBJ1187FB3A99C,Alabama,"","",""
ARW1MUW1187FB4D5A1,3 Doors Down,"Escatawpa, MS","",""
ARBCZ031187B9B9CB9,Colossal,"Elgin, IL",42.03956,-88.28324
AR1LG7D1187B99BAFF,Weedeater,Wilmington NC,"",""
AR9S5JR11C8A416119,Tritonal,"Austin, TX",30.2676,-97.74298
ARNUKX41187FB3B056,From Ashes Rise,"Nashville, TN","",""
AR1NF3T1187FB469F5,Femme Fatale,Alessandria,31.19224,29.88987
ARSXFQQ11F50C4E4E2,Manson Family,United States,"",""
ARWR6RK1187FB3AB52,From Autumn To Ashes,"Long Island, NY","",""
ARWUK9L11C8A42C37B,Workhorse,Mississippi,32.58507,-89.87374
ARZC56B119B866897E,Exit Calm,south yorkshire,53.46969,-1.34396
ARUGNUU1187B9B9E60,Clovis,Oklahoma,35.30914,-98.52102
AR9L0H31187B98C7CE,Blenderhead,"","",""
ARBOXFD1187FB3D9FA,Desorden Público,"","",""
AR1ILHX1187FB53892,Magtens Korridorer,"","",""
ARA1UU51187FB5A70B,The Misfits,New Jersey,"",""
ARNUIBF1187FB4A28F,Ray Lynch,"","",""
ARS18KP1187B9A2D1E,Curtis Stigers,"","",""
AR79JRO1187FB5A569,Hammerhead,AUSTRALIA,-24.9162,133.39311
ARDT6TI1187FB54CDA,Chuck Prophet,"","",""
AR2THSR1187B998494,Shrimp Boat,"Chicago, IL",41.88415,-87.63241
AR1DDW31187FB4AEBA,Count Basic,"Vienna, Austria","",""
AR3TRNJ1187B9AE8AB,Katrina & The Waves,"","",""
ARIV5OO1187B993C59,Memory Garden,Kumla,59.12766,15.14345
ARZKBQ01187B98E3A5,Inkubus Sukkubus,"","",""
ARSE75E1187FB3EB81,Julie Fowlis,"","",""
ARMG6K31187FB55677,Deekline & Wizard,"","",""
ARDIMB71187B9A96F2,The Replacements,"Minneapolis, MN","",""
AROHMXJ1187B989023,Fabienne Delsol,London,"",""
