artist_id,name,location,latitude,longitude
ARFSQKP1187FB50B59,Thieves Like Us,"","",""
ARM2L4M1187B9B5F51,FreQ Nasty,"","",""
ARKDRUN1187B9B8A4D,Oumou Sangare,"","",""
AR0P53D1187B9A409E,Kannon,"","",""
ARGXHHA1187FB41FBB,Optiganally Yours,"","",""
AR7ACND1187FB42B05,Bratmobile,"","",""
ARV45GF1187B9ADFF0,Agonoize,"","",""
ARTOQES122BCFC9A04,Tune-Yards,"","",""
ARQ7LPX1187FB454FF,De Saloon,"","",""
ARCGQQ11187B994F5D,Sentidos Opuestos,"","",""
ARC9CYF1187FB40FF7,Parni Valjak,"","",""
ARAHQDS1187FB55275,Maysa,"","",""
ARVA31Y1187B9BA2F4,Theodore Unit,"","",""
ARKB5MD1187B98DBB2,Ornatos Violeta,"","",""
ARTHHMI1187B9B85CF,9 Lazy 9,"","",""
ARUEUVX1187FB3F937,Spahn Ranch,"","",""
AR8HUIC1187B9918D9,Lynda,"","",""
ARRPYYM1187B9B922F,Cardopusher,"","",""
ARI4OCZ1187FB4488B,Cosmic Gate,"","",""
ARTCVFV1187FB49327,Twisted Charm,"","",""
ARFFWCO122BCFCB83D,M-Phazes,"","",""
ARUPWVD1187FB4DA36,Badly Drawn Boy,"","",""
AR9OGG71187FB40520,Teitur,"","",""
ARE0RBH1187FB40FAD,The Automatic,"","",""
ARWTI3E1187B9A59B8,Sevara Nazarkhan,"","",""
ARMFGS71187B98ED03,Liquid Soul,"","",""
ARRUFMQ11E2835E080,In Case Of Fire,"","",""
ARTCTVH1187FB36B97,Magnitude 9,"","",""
ARQHP331187B9A5274,Hard-Ons,"","",""
AR5NXSQ1187B98BF23,Sam the Kid,"","",""
ART1WOW1187B98DA1E,Floetry,"","",""
ARO0ME61187B994DCF,Speedometer,"","",""
