artist_id,name,location,latitude,longitude
AR85J8W1187B9AF104,God Dethroned,"","",""
AR5K66E1187B9B8534,Le Mans,California - LA,"",""
ARBIY631187B9A4184,The Antiserum & Ripple,JAPAN,"",""
ARSCKQL1241B9CC51E,Fabio & Glitter Klinik,"","",""
ARWNWCW1187FB52E6F,Susan Tedeschi,"Boston, MA","",""
ARAVYL81187FB3C6D6,Dispatch,"Boston, MA",42.31256,-71.08868
ARPAVQK1187FB4FD02,Hi-Standard,Japan,37.4876,139.83829
AR74Z811187B9B43DF,Après La Classe,"","",""
ARFFQCQ1187B988D82,Rex Allen,"","",""
ARL4UQB1187B9B74E3,New Radicals,"","",""
AR38BX51187FB45509,Brisa Roché,Paris FRANCE,"",""
AR65UIK1187B9AC580,Nação Zumbi,"","",""
ARH0AWA1187B9AB7F0,Dan Auerbach,"","",""
ARDY1CB1187B9B027D,Osvaldo Pugliese,"","",""
ARFWZZD1187FB561F9,The Fureys,"","",""
AR8DTD41187FB51ED9,Fantasia,California - SF,"",""
ART7WBX1187B98AA16,Belbury Poly,"","",""
ARRH63Y1187FB47783,Kanye West,"Atlanta, GA","",""
ARTFY1X1187B9AFF88,Calexico,"Tucson, AZ",32.22155,-110.96975
ARYPHGD1187FB3EAF7,Maria Rita,"","",""
ARTVUER1187FB3905B,Juvenile,"New Orleans, LA","",""
ARZ0W451187FB4882C,Godhead,"","",""
ARVRPVN1187FB37C8D,Masters of Reality,"","",""
AR4ASIL1187FB46020,30Y,"","",""
AR7208E1187B9AC797,Léo Ferré,"","",""
ARTKU4Y1187FB3BEA6,Dir en grey,"Tokyo, Japan","",""
AROLOHV1187FB4231D,Lightspeed Champion,"","",""
ARW1P5M1187B9908B0,Chris Spedding,"","",""
ARC1E3F1187B9B9902,El Poder del Norte,"","",""
ARFCWWH1187B99DDFA,Spiral Beach,CANADA - other,"",""
ARCDGXP1187B994E2C,Hird,"","",""
AR8JN141187B99E2FE,Peasant,Pennsylvania,40.99471,-77.60454
