artist_id,name,location,latitude,longitude
ARBERAU1187FB45567,Lusine,"","",""
ARTHHMI1187B9B85CF,9 Lazy 9,"","",""
ARBLU821187B98CC31,De Kreuners,"","",""
ARLYSPP12454A424B6,Lil Ru,"","",""
ARHZT3U1187FB3F384,Lunachicks,"","",""
ARD4GJ21187FB3749C,Paralysed Age,"","",""
ARONER11187FB3E442,Marco V,"","",""
ARAGB841187B98EC07,Lenine,"","",""
ARAMZT91187FB40C26,Poncho K,"","",""
ARN653G1187B997B1F,Necro,AU,-24.9162,133.39311
ARPH6QA1187FB3E70D,Moodorama,"","",""
AR6EA811187B9933FF,Carlito,"","",""
ARABR0A1187FB4D9CD,DJ Mehdi,"","",""
ARJRYSJ1187B9B27C0,CREMATORY,"","",""
ARW118R1187FB3A921,Cathy Davey,"","",""
ARM9UI31187B99D115,DJ Food,"","",""
AR7DFJP1187B992F13,Juana Molina,"","",""
AR0ON211187FB5B6D2,George Howard,"","",""
ARW6QCC1187FB35F40,Azul Violeta,"","",""
ARYZ9FU1187B99123F,Standstill,"","",""
ARP59VP1187FB502EB,Crvena Jabuka,"","",""
ARWEADC1187B9B6258,Last Train Home,"","",""
AR2G0NC1187FB40C1A,Gotthard,"","",""
ARUWI271187FB54CC5,Combichrist,"","",""
ARJXVM01187B98EED1,Boom Bip,"","",""
ARHF1NB1187B99FECE,The Gants,"","",""
ARR6VH41187FB46862,Novika,"","",""
ARLFR4K1187FB37E5F,Divinefire,"","",""
ARRI6TR1187FB378F0,Deepspace 5,"","",""
ARP8L1D1187B9A17EC,TTC,"","",""
ARBBAMW1187B9A90D3,Artesia,"","",""
AREY1HI1187B98B395,The Gufs,"","",""
