artist_id,name,location,latitude,longitude
ARO7IJV1187FB5BFAD,Oesch's die Dritten,"","",""
ARMEF2R1187FB4D37F,Wanda Jackson,"Maud, OK",35.1303,-96.77625
ARVC9W21187B99354B,Kindred the Family Soul,"","",""
ARVFF0Y1187B9AC3CA,Pavement,"Stockton, CA","",""
AR3ZGUC1187FB57721,Ali Farka Touré_ Toumani Diabaté,"","",""
ARNIJUZ1187B98FD38,Popa Chubby,"New York, NY [The Bronx]",40.85715,-73.85678
AR392MV1187FB3C3FE,Connie Francis,"Newark, NJ",40.73197,-74.17418
ARJZPXF1187FB371A5,Paddy Kelly,CANADA - Ontario,49.38426,-84.75627
ARKB91N1187FB3996B,Moderat,"","",""
AR3WYZ21187B9B4F3F,Bikini Kill,"Olympia, WA",47.03922,-122.89143
AR8HBKE1187B9A16CC,Ben Weaver,"Saint Paul, Minnesota",44.94382,-93.09332
AR2ZPMX1187FB4E4B6,Vampire Weekend,"New York, NY",40.71455,-74.00712
ARPANXO1187B9B468A,Public Enemy,"Long Island, NY","",""
AR0X3JJ1187FB3A9A7,Hank Locklin,"McLellan, FL","",""
ARIVNY21187B98C78A,Great White,"","",""
AR74WCA1187FB555D7,Mr. Scruff,"Macclesfield, Cheshire, England","",""
AR0HQE41187B9A28D3,Me First And The Gimme Gimmes,"San Francisco, CA","",""
AR2JB471187FB470A2,the bird and the bee,"Los Angeles, CA",34.05349,-118.24532
AR6OQLJ1187B9B032E,Asheru And Blue Black Of The Unspoken Heard,"","",""
ARM2AV21187FB3DB65,17 Hippies,Fort Worth Texas USA,51.16418,10.45415
ARH5CVB1187FB5A1B3,Atlanta Rhythm Section,"Doraville, GA",33.90094,-84.279
AR6097P1187B998E3E,Modern Life Is War,"Marshalltown, Iowa",42.04977,-92.90802
ARDAHWH1187FB4B0E7,Hoobastank,"Agoura Hills, CA",34.14584,-118.77758
ARZ78VU1187FB4C54E,Zazie,"Boulogne-Billancourt, France",48.83515,2.24102
ARX536Q1187FB3B75C,Joe Williams & Count Basie,"","",""
AR5N6X41187B988BFF,Wayne Gratz,Florida,27.9758,-81.54106
ARLREPU12086C16B30,Nite Jewel,yay,51.38831,-56.09009
AR4A6DZ1187FB4D198,2 Belgen,Gent,51.05563,3.72856
ARK83FG1187B9AC45D,Pauline en la playa,"","",""
ARDWUDB1187B992CD0,Sergio Cammariere,"Crotone, Italy",39.0812,17.1229
ARMHMXB1187FB55E33,The Get Up Kids,"Kansas City, MO",39.10295,-94.58306
AR9EBE61187FB4BA7F,In This Moment,"Los Angeles, California",34.05349,-118.24532
