artist_id,name,location,latitude,longitude
AR63ZJ31187B99D62B,Lopazz,"","",""
ARJ1AMB1187FB40661,Sukhwinder Singh,"","",""
ARVEJGQ12420783D8A,Magida El Roumi,"","",""
AR6WA0T1187B98E7DE,Juno Reactor,"","",""
ARMK2Y51187B989E92,Ekseption,"","",""
ARE4L0E1187B999C71,Florin Chilian,"","",""
ARM0KWP1187FB37705,Toy Dolls,"","",""
AR9WE2M1187FB46290,Wisdom In Chains,"","",""
ARPTJHV11F4C83EF53,Mighty Diamonds,"","",""
ARP0C2Q1187B9B1D29,Lushlife,"","",""
AR7AE0Q1187B9AE30E,Solas,"","",""
AR2ZLBH1187FB592FE,iTAL tEK,"","",""
ARVDWY81187B98CFDA,Cows,"","",""
ARMWXUE1187B9B9D3D,Los Titanes,"","",""
ARAKY2R119B8669168,Rebekah Higgs,"","",""
AR47GV91187B996D90,Keri Hilson,"","",""
ARTV3SB1187B997689,Neal Morse,"","",""
ARTD4CT1187FB451B1,Pasion Vega,"","",""
AR199MY1187B9B731E,Madilu System,"","",""
ARCF06I1187B995398,K-OS,"","",""
ARGJ7H61187B98926D,Nesian Mystik,"","",""
ARDDKCH11E2835D167,Oi Va Voi,"","",""
AR0P7HK1187B98BAE6,Ciccone Youth,"","",""
ARIB7D11187FB3902D,Tomte,"","",""
ARBYTEZ1187FB42EC2,Dark Soho,"","",""
ARO81SS1187B996629,Nando Reis,"","",""
ARKULHT11C8A415E71,Jam Hsiao,"","",""
AR1DATU1187B9A5498,Patto,"","",""
AR4BILX1187B989036,Kinky Movement,"","",""
ARBF9941187FB384A2,Forest Fire,"","",""
AR8YYNB1187B9A4BB3,Assemblage 23,"","",""
ARFI49X1187FB473D0,David Kitt,"","",""
