artist_id,name,location,latitude,longitude
ARYEBQC1187FB5ACD9,The Devin Townsend Band,"","",""
AR1RDHG1187B990383,Sandy B,"","",""
AR3YQO51187FB5C7F0,The Mahotella Queens,"","",""
ARD92TH1187FB57ACD,Bobby Goldsboro,"Marianna, FL","",""
AR4WA5Y1187B9AC434,Ministry,"Chicago, IL","",""
ARPPTT91187FB44F85,Seven Places,"","",""
ARH6W4X1187B99274F,Radiohead,"Oxford, UK","",""
AR4EVIX1187B993DE9,Alceu Valença,"","",""
AR4BSBD1187B9ACD3A,One Block Radius,"","",""
ARCS9JN1187B9AF569,In Slaughter Natives,"","",""
ARJ0AL61187B9A3F27,Katie Melua,Georgia,"",""
AR0CARF1187FB47F54,Liane Foly,"","",""
ARBAN8S1187FB4D22F,Ben Folds Five,"","",""
ARRJR611187FB5B7F0,The Icicle Works,"","",""
AR9VEMN1187FB4D75B,Caspa,London,51.50632,-0.12714
AROV48T1187B9B4D08,Born Against,"","",""
ARTYTZT11F4C83CFCA,Mesut Kurtis,"","",""
AREZU3J1187FB50CA0,Lizz Wright,"Hahira, GA","",""
AR4N3ME1187B9AEF8D,Leak Bros (Cage & Tame One),"","",""
ARSPGHQ1187B9AF447,Will Young,"","",""
AR1LQNB1187B9A6AE5,La Portuaria,"","",""
ARVODOV1187B9AE0CC,The Melodians,"","",""
ARW670O1187FB3AC60,Jon Auer,"Seattle, WA",47.60356,-122.32944
AR5NXNA1187B9904F3,Seven Nations,"","",""
ARNVVXC1187FB392EE,Poisonblack,"","",""
ARMZFC81187B9AC52C,Nick Drake,"Rangoon, Burma","",""
ARAYQYI1187FB4542F,Wynton Marsalis Septet,"","",""
ARCGJ6U1187FB4D01F,Akon,"St. Louis, MO","",""
ARXCE1N1187FB3F44F,Reincidentes,"","",""
ARJNQM51187FB54C55,Smut Peddlers,"","",""
AR6TOUC1187FB53C7E,Roy Ayers Ubiquity,"","",""
AR3U4FK1187B9B225A,Die Kassierer,"","",""
