artist_id,name,location,latitude,longitude
AR3E8CU1187B9B1677,Extreme Noise Terror,"","",""
ARAI0Q91187FB49B86,The Congos,Jamaica,"",""
AR4G3JG1187FB46650,Martha And The Muffins,"","",""
AR1OM2Q1187FB5186E,D Black,Houston TX,29.76045,-95.36978
AR7Q4O01187FB51A83,Lady Bug Transistor,"","",""
ARFM3UU1187B994C88,David Crowder*Band,"","",""
AR9GM1X1187B9A73F5,Electrosoul System,"","",""
ARHVR5D1187B9AEB6D,Jamelia,"Birmingham, England","",""
ARED70Q11A348F0285,Pepi Ginsberg,"","",""
ARR1JFI1187B9B9C38,La Tropa F,"","",""
ARRE7IQ1187FB4CF13,Anberlin,Florida,"",""
ARPUVK01187B998FB1,Cobra Verde,Ohio,"",""
AR6AGJV1187FB504BA,Kitaro,"Toyohashi, Japan","",""
ARZQPE11187FB40939,The Panic Channel,"","",""
ARHYDJK1187B9B8047,Chris LeDoux,"Biloxi, MS","",""
ARGKGSB1187B98BCDB,Whitecross,Iowa,41.93825,-93.38989
ARVSQHB1187B992FF0,Drowning Pool,"","",""
ARYXTZ21187FB39819,Total Chaos,Ohio,40.19033,-82.66947
AROI11Q1187FB4C6EA,Satanic Surfers,Sweden,"",""
ARTX5J51187B9AF192,Sabbat,JAPAN,"",""
AR8YUTR1187B9B82E1,Itchy Poopzkid,"","",""
ARR6MOS1187B994C51,Mando Diao,Borlänge,"",""
ARY28X71187B9A5D66,Milton,New York,"",""
AR9EZKS1187B98B705,DJ Liquid,"","",""
AR2AIW411C8A42C5C2,Jiggy Dje feat. FS Green,"","",""
ARQ6ZV31187B997422,Garnett Silk,"","",""
ARL8C6N1187B9925B4,Niños Mutantes,"","",""
AR8MEQP1187B99E0B8,Banda Cheiro De Amor,"","",""
ARXB4TY1187FB5AA25,P.O.S,"","",""
ARZKBQ01187B98E3A5,Inkubus Sukkubus,"","",""
AR5SDCC1187FB3FE24,House Of Pain,"","",""
AR2FO2M1187B9B9C81,Third Eye Blind,"","",""
