artist_id,name,location,latitude,longitude
ARFGBIA1187B990CC4,Temprees,"","",""
ARW90Y31187B98FC7C,Pinchers,"","",""
ARL325Q1187B99773A,The Harvey Girls,"","",""
AR2FO2M1187B9B9C81,Third Eye Blind,"","",""
ARL25QK1187B9B174C,Marc Antoine,"","",""
ARH3HQO1187B998CF8,Psihomodo Pop,"","",""
ARNVRBJ11E2835D4A1,Flairs,"","",""
AR5U3PY1187B9A50DA,Birdy Nam Nam,"","",""
AR7DEM71187B991F9E,Benny Green,"","",""
AROJZRU1187FB508F3,Samuel L Session,"","",""
ARWHC0E1187FB3DD01,Svinkels,"","",""
ARMY5XE1187FB38AF3,Novembre,"","",""
ARFI49X1187FB473D0,David Kitt,"","",""
ARAUVWN1187B9A60BA,Lone Justice,"","",""
ARODMZJ1187B9ACE8E,Terror Fabulous,"","",""
ARYIGQW12454A4D044,Sleep For Sleepers,"","",""
ARW5R811187B98BC96,My Dying Bride,"","",""
ARD5BQ01187B9BA39D,Averse Sefira,"","",""
AR6ENUY1187B994158,Sia,"","",""
ARWV0Q11187FB4CDCE,Arc Angels,"Austin, TX","",""
AR43RZ01187FB5128D,Lord Nelson,"","",""
AROU0GN119B86699DA,Ingrid Olava,"","",""
AR3JI881187FB4BB08,Circle II Circle,"","",""
AR04ZDS1187B98C504,Stuck In The Sound,"","",""
ARRZ0IN1187B98DF8E,Half Japanese,"","",""
ARVG4OK1187B9B6BD3,The Killers,"","",""
ARYIWF11187FB53F2D,Earthling,"","",""
AR4CPQ31187B990E8F,The Duskfall,"","",""
ARAOHUA11F50C48CED,Hackensaw Boys,"","",""
AR3PTSL1187FB5912E,Sielun Veljet,"","",""
AR69GGX1187B98E1F7,Hombres G,"","",""
ARUZPOT1187B98ADBB,Death Vessel,"","",""
