artist_id,name,location,latitude,longitude
ARI1KP51187FB473B5,Charlie Dée,"","",""
AR4CPQ31187B990E8F,The Duskfall,"","",""
ARFSQKP1187FB50B59,Thieves Like Us,"","",""
ARVAPVX1187FB48225,Lackluster,Finland,64.95014,26.06739
ARXTMCC1187B98F973,Commix,Cambridge,52.20987,0.11156
AR00TGQ1187B994F29,Paula Toller,"","",""
ARMAF0W1187FB39BEB,Bob Log III,"","",""
ARIPYCM122BCFC91B3,Tanlines,Brooklyn NY,"",""
ARUD6KN1187B991984,Jan De Wilde,"","",""
AR8TLVX1187B9B2D7D,Mithotyn,Sweden,"",""
ARJIE2Y1187B994AB7,Line Renaud,"","",""
ARCHCB01187B9AA577,Lil Flip,"Houston, TX","",""
ARNNC731187FB55D14,Kary Ng,"","",""
AR6K9YV1187B9B4BF9,Sonic Syndicate,SWEDEN,"",""
ARW91B61187B989DFD,Lewis Taylor,"","",""
AR8X9961187B9B5EEC,Silicone Soul,"","",""
ARXHYSD1187B9B904B,La Fiebre,"","",""
ARGY9EQ1187B996E1A,Norther,Espoo/Helsinki,"",""
AR75JN01187B98FCBF,Envelopes,"","",""
AR2UQQ51187B9AC816,Gipsy Kings,"Arles, France","",""
ARXSUGS1187B9ACEE5,Mother Love Bone,"","",""
ARYLXAT11E2835C917,Little Joy,"","",""
ARPBTRI1187FB52457,The Game / Nas,"","",""
ARUDWZW1187FB38C1C,Into The Moat,"","",""
AROE56H1187FB55E6A,Blast Furnace & Lynx,"","",""
ARM9O3J1187B989D15,Tonedeff,"","",""
ARROWYU1187B9AB4BB,Big Bad Voodoo Daddy,"","",""
ARBB3R11187B9B1A26,Jodi Benson,"","",""
ARTH4V21187B99BDD7,The Tossers,"Chicago, IL","",""
ARYXPWX1187FB480F7,Red Elvises,"","",""
AR8RSG31187FB4AA4F,Elvis Perkins,"","",""
AR7VA9B1187B99CFFF,La Rue Kétanou,"","",""
