artist_id,name,location,latitude,longitude
ARDIJLO1187FB3CE44,Sandie Shaw,"Dagenham, Essex, England","",""
ARKGYG81187FB579A8,Lucy Woodward,Los Angeles CA,40.71455,-74.00712
ARM6T8I1187FB36CC8,Luis Miguel,"San Juan, Puerto Rico","",""
ARCII0J1187FB3A1B4,The Marx Brothers,"New York City, New York",40.71455,-74.00712
AROU8WM1187B9B4620,Milton Nascimento,"Rio de Janeiro, Brazil",-22.97673,-43.19508
ARH6EPF1187B9AF089,Ike Quebec,"MONTREAL, Quebec",45.51228,-73.55439
ARPN0Y61187B9ABAA0,The Smiths,"Manchester, England",53.4796,-2.24881
AR5EH4F1187B98FC65,Berlin Symphony Orchestra,"","",""
ARME7101187FB3ECDD,DJ Shadow,"Hayward, CA",37.67119,-122.08613
ARV3K201187FB3A680,Helen Shapiro,"Bethnal Green, London, England",51.52668,-0.06257
AROSI8L1187B9ACD43,Ice Cube Featuring Flavor Flav,"Los Angeles, CA","",""
ARD0FN11187B9B25CD,Bobby Darin,"New York, NY [The Bronx]",40.85715,-73.85678
AR98JLC1187B9ADE23,Megadeth,"Los Angeles, California, United States",34.05349,-118.24532
ARRJ3UC1187FB579D7,Wyclef Jean featuring Butch Cassidy and Sharissa,"Croix-des-Bouquets,  Haiti","",""
ARTC1LV1187B9A4858,The Bonzo Dog Band,"Goldsmith's College, Lewisham, Lo",51.4536,-0.01802
ARSMEBG1187FB4D02B,Kevin Ayers,"Herne Bay, Kent, England",51.37121,1.1251
ARRL7WS1187FB576F1,Ferrante & Teicher,"","",""
ARFM2581187FB3BCC1,Buck Owens,"Sherman, TX",33.63604,-96.60916
AR06M3F1187FB38BED,Mississippi Fred McDowell,"Rossville, Tennessee (Lived in Como, Mississippi)",34.51042,-89.94049
ARUONH81187FB4FBB4,ClickClickDecker,"","",""
AR4EJQP1187FB528D0,Sopor Aeternus & The Ensemble Of Shadows,"","",""
AR5MK521187B98E0B8,Heaven 17,"London, England",51.50632,-0.12714
ARN2ZKL1187FB3972B,The Distillers,"L.A 	California, Estados Unidos",37.16793,-95.84502
ARWLT1T1187B99B4CC,Grant Green,"St. Louis, MO",38.62774,-90.19951
ARP4DE8119B3402FBD,Memphis May Fire,"BAKERSFIELD, California",35.36696,-119.01886
ARFWL8S1187B9B4B44,Céline Dion,"Charlemagne, Quebec, Canada","",""
ARHQBRZ1187FB3BDA2,MC Lars,"Berkeley, California","",""
ARC5EHQ1187FB4834F,Keith Jarrett,"Allentown, PA",40.60257,-75.4702
AR7DQY51187B9B2D88,Chingo Bling w/ Baby Bash,Texas,31.1689,-100.07715
AR3NHIA1187B9AC99B,My Life With The Thrill Kill Kult,LOS ANGELES via CHICAGO,23.73606,-103.99279
AR8WV031187FB3F903,Basshunter feat. DJ Mental Theos Bazzheadz,"Halmstad, Sweden","",""
ARODBRG1187FB3FD99,Nick Cave & The Bad Seeds,"Wangaratta, Victoria, Australia",-36.35484,146.32611
