artist_id,name,location,latitude,longitude
ARNVCZC1187B9934F5,Corona,"","",""
ARG6MYJ1187B99DF7A,Kaly Live Dub,"","",""
AR963PF1187B99B81D,Tripswitch,"","",""
ARW118R1187FB3A921,Cathy Davey,"","",""
ARNSAGM1241B9CD3E6,Kona Triangle,"","",""
ARPIJUN122989000B4,Animals As Leaders,"","",""
ARWB3VS1187B9AFF18,Colony 5,"","",""
ARPI0MG1187FB3AC5C,Tarkan,"","",""
ARK5IXK1187B98C98E,Broder Daniel,"","",""
ARTRZBZ1187FB5698A,Tarrus Riley,"","",""
ARPO0CE1187FB59A66,Takagi Masakatsu,"","",""
ARANAED11F50C473A4,Rico Pupa,"","",""
AR5JWA31187B9A9E9C,L Kan,"","",""
ARKWK6F11C8A42C3E4,Ramon Tapia,"","",""
ARJS9GN1187FB578C4,Deadmau5,Toronto,"",""
AR8VVK71187B98E6F8,Smoke Dza,"","",""
AR7SPB81187B9A068F,Stray Cats,"","",""
ARKWHP51187B9B1FAC,Etoile De Dakar,"","",""
AR85J8W1187B9AF104,God Dethroned,"","",""
ARQ4EZO1187FB4AD83,Audio Bullys,"","",""
AR8FW031187FB3ED28,Bow Wave,CZ,49.80388,15.47491
ARV6HH71187FB5601A,Sunshine,"","",""
AR1PRQ21187FB3B481,Generation X,"","",""
ARLRBBF1187FB4186B,Funki Porcini,"","",""
AR56VUZ1187B98D602,Dynamite Boy,"","",""
ARNE4341187B99F236,Jackie Leven,"","",""
ARYKVAM1187FB553B9,Vitalic,"","",""
ARZLX2S1187B991A47,The Four Pennies,"","",""
AR940HF1187B99CB72,Classified,"","",""
ARGGYXW125FEF32526,Justin Faust,"","",""
AR5WW8V1187B98B328,Anata,"","",""
AROJWW21187FB574E6,Sanne Salomonsen,"","",""
