artist_id,name,location,latitude,longitude
ARZGTK71187B9AC7F5,Eels,"California, USA","",""
ARWB3G61187FB49404,Steve Morse,"Hamilton, Ohio","",""
AR4X4LS1187B9A348B,The Revolutionary Hydra,"","",""
ARY12E71187B9B8EC7,Spektrum,"","",""
ARWVQRR1187B9AE7E3,Five for Fighting,"","",""
ARA45QA1187FB40E80,Tomcraft,"","",""
ARJGAUD1187FB505DA,Lange ft. Sarah Howells,"","",""
ARMGO6W1187FB3CEB9,Down To The Bone,"","",""
ARNG49J1187FB3C893,Manolo Garcia,"","",""
ARVHKFY1187B9B8E40,Camille,"Paris, France",48.85692,2.34121
ARY409C1187B9B723A,Magnolia Electric Co.,"","",""
ARSCSKH1187B9B95EE,Puddle Of Mudd,"","",""
ARZU9NI1187B9AEE08,Babylon Disco,Karlstad,59.37991,13.49942
AROED381187B99AE76,Eric Church,"","",""
AR3BGZM1187B9AB394,Junior Kelly,"","",""
AR5UX9Q1187FB3F696,José José,"","",""
AR2AEIR1187B9B9FC9,Amebix,England,52.88356,-1.97406
AR5F3S31187FB3D67B,Hidrogenesse,"","",""
ARKZAOV11F50C4D537,Southland Gangsters,"","",""
ARWD82K1187B98CFF2,Cracker,Richmond VA,"",""
ARSYKGV1187B9A49CD,Nicole C. Mullen,"","",""
AR9YWMS1187FB43A34,Dinosaur Jr,"Amherst, MA","",""
ARYZC0O1187FB36917,Ghislain Poirier,"","",""
ARYXGST1187B991071,Uman,Belgium,50.50101,4.47684
ARYCGI21187B9AEACC,The Wildhearts,"","",""
AR44IOX1187B9A1837,Sub Bass Monster,"","",""
AR9DE5T1187FB48CA3,Gulabi Sapera_Titi Robin,"","",""
AR4B7OL11C8A42C5BF,Speech Debelle,London,"",""
ARQRD391187FB5515A,Chelsea,England,"",""
AR8MI421187FB36E98,Tony Christie,"","",""
ARYN4771187FB55D03,And Also the Trees,"","",""
ARJL3W01187B9921ED,Nicholas Payton,"New Orleans, LA","",""
