artist_id,name,location,latitude,longitude
AR1LOGZ1187B990FB4,Mike Stern,"Boston, MA","",""
ARAR4YH1187B98BF2A,Flávio José,"","",""
ARQQ3PM1187FB41517,Catherine Feeny,California - LA,"",""
AR6OOVR1187B98DA0E,Flat Duo Jets,"","",""
AR4LU9B1187FB38723,Los Ángeles,"","",""
ARFFD4A1187B98CC28,Fatty Koo,"Columbus, OH",39.96196,-83.00298
ARXQ2E81187B9B3F3A,Calima,California - LA,34.05349,-118.24532
AR6CHEQ1187B9B846F,Mad Caddies,"Santa Barbara, CA","",""
ARUOTD91187B99BF1B,Falling Up,"Albany, OR",44.63548,-123.10776
ARX07G11187B9AC915,Giant Drag,"Los Angeles, CA","",""
ARUKN9H1187B9B71C8,The Black Crowes,"Atlanta, GA","",""
ARAND2D1187FB4CE8C,Ann Beretta,"Richmond, VA",37.5407,-77.43365
ARC6UC81187B989062,Hem,NY - New York City,40.71455,-74.00712
AR76NY61187FB4F82F,Ben Folds,"Winston-Salem, NC","",""
ARXIACC12454A4315F,Master P/Steady Mobb'n,"","",""
AR12F2S1187FB56EEF,Aerosmith,"Boston, MA","",""
ARWXN7M1187B98C47D,Babyface,"Indianapolis, IN","",""
ARSX6IX1187B9B640C,Big Star,"Memphis, TN",35.14968,-90.04892
AR1O7ZH1187B9A5621,Tilly & The Wall,"Omaha, NE","",""
ARWV4871187B98BF87,Nek,"Sassuolo, Italy",44.54187,10.78142
ARA36TP1187B99AEB5,Jan & Dean,"","",""
ARPQ4Z01187FB3A736,Butthole Surfers,"San Antonio, TX","",""
ARZPIJD11F4C83B63D,Ames Brothers,"Malden, MA",42.4266,-71.07352
ARA1EK21187B9A2FB7,Silent Stream Of Godless Elegy,"","",""
ARNWPN01187FB49FBD,Shy'm,"Trappes, France",48.77465,1.99928
ARE602H1187FB3B8F8,Brand New,"Long Island, NY",40.85251,-73.13585
ARBW47O1187FB379DA,Comet Gain,"","",""
ARZ58XC1187B9A1708,Agoraphobic Nosebleed,"","",""
AR4WP491187B9A9139,Dawn Landes,"New York, NY",40.71455,-74.00712
ARKTSTP1187FB51C66,Bobby Hughes Combination,"","",""
ARUIM291187FB3911A,Mugison,Iceland,64.96394,-19.02116
AR9HFVQ1187FB4CF6B,Richard Swift,California,"",""
