artist_id,name,location,latitude,longitude
AR5OE3W1187B98B13D,Suspekt,"","",""
ARSLMAU1187B98DA69,Recoil,"","",""
ARZPQ3N1187FB56B7A,Rohff,"","",""
AR1GZB111C8A421C7A,Andre Crom,"","",""
ARKX0IK1187FB44DE9,DCX,"","",""
AREHMUC1187B98B91B,Java,"","",""
ARFWXAS1187FB38486,Sinergia,"","",""
ARQO01Y1187B991D58,Füxa,"","",""
ARPW7431187FB45953,Eco,Utah,"",""
AR8LC1V1187B999F9B,Greis,"","",""
ARPBTRI1187FB52457,The Game,"","",""
ARYE7N51187B9AF501,PRE,"","",""
AR62EDZ1187B9AC433,Primus,"","",""
AR8JSAL1187FB3CE7E,JDS,"","",""
ARTWA2X1187B99024B,Rosey,"","",""
ARTE9CG1187B99B1AF,DMX,"","",""
ARKEV9A1187B9AB0D8,Ludov,"","",""
AR4ASIL1187FB46020,30Y,"","",""
AR7NBJG1187B991054,Ultraspank,"","",""
AR1DLF21187FB3CBF0,4Him,"","",""
AR9SDR11187FB41FB2,Veto,"","",""
ARDB4UV1187FB3E9CD,Mylo,"","",""
ARMUYEE11F4C845ADB,Staylefish,"","",""
ARD5N181187FB40131,Teoman,"","",""
ARD5N181187FB40131,Teoman,"","",""
AR8Y3UG1187B9A3468,2562,"","",""
ARWHH5Q1187B989957,Drizabone,"","",""
ARCA3NH1187B9AE11B,Coba,"","",""
ARHPPMU11F4C83C09F,Exploited,"","",""
ARJE0KX1187FB53E82,Energy,"","",""
ARSWJF81187FB56C08,Ikon,"","",""
ARGGXTD11C8A42D729,Zomby,"","",""
