artist_id,name,location,latitude,longitude
AR0LP1J1187FB543D9,Sr Chinarro,Málaga,36.71832,-4.42016
ARTUHE91187FB421DA,Angus & Julia Stone,"Sydney, Australia","",""
AR0FMXH1187FB47EF0,Bob Evans,UK - England - South East,52.88356,-1.97406
ARFSPOV1187B9B2363,Basement Jaxx,"London, England","",""
ARTVNZD1187FB3B815,Sainkho Namtchylak,Russian Federation,"",""
ARCXKY91187B9ACA99,Diana Krall,"Nanaimo, Canada","",""
ARI17T51187B9ACD07,Odd Nosdam,"Cincinnati, OH",39.10644,-84.50469
ARXK6E71187FB4AA1E,The Cliks,"Toronto, Canada",43.64856,-79.38533
ARV15CM1187B990EEA,Traindodge,"Oklahoma City, OK",35.472,-97.52033
ARMKODX11F50C4BD1B,The Ramones,"","",""
ARN2K2J1187B9B1E05,Catherine Wheel,"Great Yarmouth, England","",""
ARGWNT41187FB463F1,Matt Pond PA,"Philadelphia, PA","",""
ARKIHXX11F4C84705B,W.A.S.P.,"","",""
ARI0JRQ1187FB4CE4F,Apples In Stereo,"Denver, CO",39.74001,-104.99226
ARHQJJO1187B9A7DE4,Kristin Diable,NY - New York City,40.71455,-74.00712
AR3J5F11187B98EC7A,Hopeton Lewis,"Kingston, Jamaica",18.01571,-76.79731
ART568W1187B98C73E,Stephen Bishop,"San Diego, CA",39.14527,-75.41876
ARPFKK81187B99878D,Tex Williams,"Ramsey, Fayette County, IL",39.14465,-89.10827
ARGJLIC1187B9B6CDB,MORS PRINCIPIUM EST,"Pori, Finland","",""
ARS42YB1187B9B0C56,The Cloud Room,"Brooklyn, NY",40.65507,-73.94888
ARMPRI31187FB4F7D9,Vangelis,"Volos, Greece",39.37413,22.95775
AR85JNY1187FB41904,Johnny Ace,"Memphis, TN",35.14968,-90.04892
AR0KBXO1187B996460,Slipknot,"Des Moines, Iowa",41.58979,-93.61566
ARUHHCA1187B9AA55A,mewithoutYou,"Philadelphia, PA","",""
ARA5PED1187B9A70A8,Saian Supa Crew,"","",""
ARLE5971187FB38C21,Cult Of Luna,"Umeå, Sweden",35.00476,135.70743
ARPNSNX11E2835F1BD,Floating Action,Asheville NC,35.6181,-82.32046
ARJT7OG1187FB3A07F,Molly Hatchet,"Jacksonville, FL",30.33138,-81.6558
ARYSB3A1187B98B465,Theory Of A Deadman,"Vancouver, Canada","",""
ARIH5PS1187FB4FE52,Miriam Makeba,"Johannesburg, South Africa","",""
ARKU2GK1187B98C8AB,The Jason Bonham Band,NY - New York City,40.71455,-74.00712
AR0737R1187B99F0E2,Julee Cruise,"Creston, IA","",""
