artist_id,name,location,latitude,longitude
ARYF4QJ1187FB42B55,Pandora,"","",""
AR19QNR1187B9A13C5,Cassidy,"Philadelphia, PA","",""
ARA27E21187FB3D442,Hermanos Zuleta,"","",""
ARJIE2Y1187B994AB7,Line Renaud,"","",""
ARDZJ6H1187FB387F2,Moraes Moreira,"","",""
ARZ969E1187FB4D5D5,Augustana,"Greenville, IL","",""
ARN6QMG1187FB56C8D,Laura Marling,"","",""
ARH17BD1187FB51BB6,Loudness,Japan,"",""
ARZQ1KI1187FB4E578,Emilie Simon,"","",""
ARUUPHP1187FB4F785,Messer Chups,"","",""
ARL7J7C11C8A41747C,You Me At Six,"","",""
ARYEBQC1187FB5ACD9,The Devin Townsend Band,"","",""
ARHPVLO1187FB4F545,Spencer Parker,"","",""
ARELFIR1187FB5B932,Adrian Sherwood,"","",""
ARGLE3Q119B86698E3,Trigger The Bloodshed,"","",""
ARJ23EJ1187B9A594D,Cadena Perpetua,"","",""
AR0W7561187FB57131,Armin van Buuren,"","",""
AR5VBGP1187B98EB43,Large Professor,"","",""
ARZ4Y2H1187FB3C36F,Estopa,"","",""
ARCKW161187FB54494,Kurt Weisman,"","",""
ARPVU0K1187B98D3D3,Scout Niblett,"","",""
AR0C8451187FB5C37A,Scary Mansion,"","",""
ARRXPRY1187B9A8B34,Gran Coquivacoa,"","",""
AR6LLZ51187B9A427F,Airiel,Illinois,"",""
ARBG6MT1187B9B15D2,H & Claire,"","",""
ARPGCHN1187B9A2831,Nicky B,"","",""
ARJXEMY1187FB36A8D,Dungen,"","",""
ARVDP1V1187FB53341,Mars Ill,"","",""
AR51AK21187B989CB9,Iron Lung Corp,"","",""
ARUDA7T1187FB399D9,J. Tillman,"","",""
ARBE2JK1187B9A21CD,Paperboys,"","",""
ARSK1IB1187B996850,Cali Agents,"","",""
