artist_id,name,location,latitude,longitude
AR2WN631187B99DA0B,Randy Rogers Band,"","",""
ARQV5DS1187B9B23FF,The Court & Spark,"San Francisco, CA",37.77916,-122.42005
AR0I08Y1187B9AC057,David Pack,"Huntington Park, CA",33.9814,-118.21914
AR4YYCG1187B9BA09E,Aterciopelados,Bogotá Colombia,4.65637,-74.11779
ARHCMMP1187B988EAD,Kirk Franklin & The Family,"","",""
ARTXVM11187B9AFDDA,Second Left,"BERNARDSVILLE, New Jersey",40.71557,-74.57466
ARU8RC11187B9892A6,Hugo Strasser Und Sein Tanzorchester,"","",""
ARXJU0S1187FB3BD71,Harold Budd_ Clive Wright,"Los Angeles, CA",34.05349,-118.24532
ARHGKTQ11E2835E46F,Donald Byrd / Kenny Burrell,"Detroit, MI",42.33168,-83.04792
ARVFN3H1187B9B85AA,Wckr Spgt,California - LA,34.05349,-118.24532
ARNTVM11187B98B4B4,The Boomtown Rats,"Dun Laoghaire, Ireland",53.2938,-6.13448
ARNQFRF1187FB3AD23,Marissa Nadler,Mass. - Boston,"",""
ARZV4CE1187FB3FFDC,Foy Vance,"Bangor, County Down, Ireland","",""
ARJFNSC1187B9939BD,Saint Etienne,"Croydon, Surrey, England",51.27172,-0.39535
ARQOFR61187FB52F2E,Rhonda Vincent,"Nashville, TN",36.16778,-86.77836
ARLF1C31187B9AC1A6,Tindersticks,"Nottingham, England",52.94922,-1.14392
AR2O3B51187B98CD94,Cece Winans,"Charlotte, NC",35.2225,-80.83754
ARJ7SQ31187B9AF432,Billy Bragg,"Barking, Essex, England","",""
ARMB0B11187B9AE46C,Cocorosie,"Brooktown, France",46.71067,1.71819
ARS73GR1187FB4AE00,Four Tops,"Detroit, MI",42.33168,-83.04792
AR163GO1187B98C940,Bran Van 3000,"Montreal, Quebec, Canada",45.51228,-73.55439
ARB2FZP1187B99C739,Fire Engines,"Edinburgh, Scotland",55.95415,-3.20277
ARU7CW61187FB51117,Nik Kershaw,"Bristol, Somerset, England",51.16166,-3.04215
AR8RXRI1187FB4104B,The Roots,"Philadelphia, Pennsylvania, U.S.",39.95227,-75.16237
AR059HI1187B9A14D7,Roy Drusky,"Atlanta, GA",33.74831,-84.39111
ARG2BMK1187FB59783,Ricky Nelson,"Teaneck, NJ","",""
ARC7C241187B990F7F,Becoming The Archetype,"Atlanta, GA",33.74831,-84.39111
ARYO9H11187FB57945,Old Crow Medicine Show,Tennessee,35.83073,-85.97874
ARYH89E1187FB53AEA,Sharon Jones & The Dap-Kings,Brooklyn NY,40.71455,-74.00712
AR5UVIM1187B98A8B9,Dropline,"","",""
ARFWL8S1187B9B4B44,Céline Dion,"Charlemagne, Quebec, Canada","",""
ARXUXHT122BCFC914B,Letu Stuke,"Sarajevo, Bosnia and Herzegowina",43.8586,18.4295
