artist_id,name,location,latitude,longitude
AR0QINZ1187B98AE60,Cora E.,"","",""
ARONER11187FB3E442,Marco V,"","",""
ARZRR0M1187FB3EE0A,Sub Focus,"","",""
AR2AVSC1187B991634,Cujo,Brazil,"",""
AROOYHV11F50C48A8A,Blues Lee,"","",""
AREWN5P1187B99E10A,Morbo,"","",""
ARLJ36W1187FB4815B,To-Mera,"","",""
ARIHVRZ1187FB3EADB,Let 3,"","",""
ARNXHP01187FB585FE,Skream,"","",""
ARDYZ7X1187FB4C5EB,Karma To Burn,"","",""
AR3UF0G119B340300E,Xymox,"","",""
ARNIFX51187FB418EA,Xcultures,"","",""
ARXKPD41187FB51915,Lotus,"","",""
AR75JQA1187B9B8F71,Ice Mc,"","",""
AR7MEIM1187B9A9D27,Alvik,"","",""
AR5OE3W1187B98B13D,Suspekt,"","",""
ARH09RT1187FB4A843,OV7,"","",""
ARKLA8V1187B999B68,Baroness,"","",""
AREMPER1187B9AEB42,Tiger Lou,"","",""
ARSUFX91187FB3B73E,Pillar,"","",""
ARMK8SU1187FB39B17,Brakes,"","",""
AR4M2AL1187B9B828B,Espers,"","",""
ARY4KF61187B9A6EBA,Mux Mool,"","",""
ARVQ9FE1187FB419A9,Showtek,"","",""
ARGC1161187FB4D010,MDC,"","",""
ARAH1Y21187B9AFC50,Coolio,"","",""
ARZRF6K1187B9A9AEA,Kanka,"","",""
AR03IZC1187FB3E058,Aidonia,"","",""
ARX9YIP1187B98A656,RUN-DMC,"","",""
ARTXFSU1187B9A3973,Goteki,"","",""
ARL1A8E1187FB596F2,Heavy,"","",""
ARWC7J01187B9B7D29,Termanology,"","",""
