artist_id,name,location,latitude,longitude
AR22IED1187FB52820,Area,"Champaign-Urbana,IL",40.11727,-88.20449
ARMS3AC1187B9936B0,Mediaeval Baebes,UK - England - London,51.50632,-0.12714
AR8SY6S1187FB4F853,Ky-Mani Marley,"","",""
ARAROPA1187FB3832C,The Meligrove Band,"Toronto, ON, Canada",43.64856,-79.38533
ARWYX7N1187FB42774,Mandy Patinkin,"Chicago, IL",41.88415,-87.63241
ARN0JNC1187FB38B22,Tinchy Stryder / Tinchy Stryder,London UK,"",""
ARVNNXD1187B9AE50D,Marvin Gaye,"Washington, D.C.","",""
AR8K3HD1187B9B9CA9,Goldfrapp Featuring The Teenagers,"","",""
ARBQF2V1187FB530F3,Carbon Silicon,California - LA,34.05349,-118.24532
ARI6QQE1187FB3E79A,The Young Knives,"Oxford, England",51.7562,-1.25949
ARO4NIA1187B9B8289,Julie London,"Santa Rosa, CA",38.43773,-122.71242
AR5JPWN1187FB5B6DE,Amel Larrieux,"Greenwich Village, NY","",""
ARCXQSR11F4C844048,The Delfonics,"Philadelphia, PA",39.95227,-75.16237
ARS12GA1187FB57CD4,Sophie Ellis-Bextor,"London, England",51.50632,-0.12714
AROMY9Y1187B98BC83,Love Of Diagrams,"Melbourne, Australia",-37.81753,144.96715
ARIF6IS1187B98FDEB,Primordial,"Dublin, Ireland",53.34376,-6.24953
ARHLT3W1187FB5711F,Sepultura,"Belo Horizonte, Brazil","",""
ARRJ3UC1187FB579D7,Wyclef Jean,"Croix-des-Bouquets,  Haiti","",""
ARA8O8L1187B9AD61D,Professor Longhair,"Bogalusa, LA",30.79062,-89.8643
ARIU7E71187B9A969C,Chick Corea / John McLaughlin,"","",""
ARSPQ0H1187B999944,Eric Burdon,"Walker-on-Tyne, England",54.97938,-1.54508
ARKC83D1187B9AB367,Gaither Vocal Band,"","",""
ARDBRC81187FB49B20,Oh_ Sleeper,"Fort Worth, TX",32.74863,-97.32925
ARAEDZO12131B4B54D,Dead Or Alive,Colorado,38.99792,-105.55096
AR0SOO11187B9B1054,A Love Ends Suicide,"West Covina, CA",34.07215,-117.93918
ARRJ3UC1187FB579D7,Wyclef Jean,"Croix-des-Bouquets,  Haiti","",""
ARKJS6R1187FB46324,Kenny Garrett,"Detroit, MI",42.33168,-83.04792
ARELMNO1187FB52929,Bottom Of The Hudson,"Charlottesville, VA",38.03213,-78.47753
ARNFBNR1187B9A25C2,Helloween,"Hamburg, Germany",53.55334,9.99245
AR3GYSX1187B98D2FF,Julia Fordham,"Portsmouth, Hampshire, England",50.80401,-1.08728
ARJB9TE1187FB3A9F8,The Edgar Broughton Band,"","",""
AR5XBNF1187FB4BCAD,Exodus,"Lynchburg, Virginia",37.41402,-79.14284
