artist_id,name,location,latitude,longitude
AR212K21187FB45522,Ricchi E Poveri,"","",""
ARJE05S1187FB4E12A,The Woodentops,"","",""
AR655VL1187B9B61E3,Like Honey,Sweden,62.19845,17.55142
AR6Z6BW1187B9ACD69,The Ruby Suns,"","",""
AR8C70A1187B9B718F,Braid,Urbana,40.11727,-88.20449
ARSUKYT1187B9B8935,Maino,"","",""
ARIEOHJ1187B9A2100,The John Scofield Band,"","",""
AREU81S1187FB4A745,Climax Blues Band,"","",""
ARMWCRO1187B9B1705,Kidz Bop Kids,"","",""
ARXBPW31187FB4D335,Cargo Cult,Reading,51.45238,-0.99603
ARWSCEB1187B992364,Praga Khan,"","",""
ARU1LDO1187B9B19D2,KATAKLYSM,"","",""
ARFH8LA1187FB4B8F8,The Scary Bitches,"","",""
ARU67QM1187B99C661,Destrophy,"","",""
AR070AU1187FB517FA,Million Dan_ Niambi,"","",""
ARW79J31187FB3732A,Lisa Miskovsky,"","",""
AR1HUQI1187B9AA854,Lyfe Jennings,"Toledo,Ohio","",""
ARBKWLU1187FB3AA18,Patrick Watson,"","",""
ARILUEI1187B98DB61,Widespread Panic,"Athens, GA","",""
AR2R67I1187FB4FF3E,Birdman,"New Orleans, Louisiana","",""
ARMJH3M1187B9922FB,Roberto Ribeiro,"","",""
AR5T9FA1187FB3CCF4,Marc Live,"","",""
ARL8C6N1187B9925B4,Niños Mutantes,"","",""
ARX7I3T1187B991E9D,Darude,"","",""
AR2JJUD1187FB59CE8,Orion,"Orrville, AL",32.30662,-87.24693
ARLHO5Z1187FB4C861,Beastie Boys,"New York, NY","",""
ARE30F21187FB4BC5F,Charge 69,Austria,47.69651,13.34577
ARDXSGU1187B99BA95,Pirat's Sound Sistema,"","",""
ARJ0AL61187B9A3F27,Katie Melua,Georgia,"",""
AR2I4Q41187B992493,Red Peters,"","",""
ARF20OM1187B990CAD,Television,NYC,40.71455,-74.00712
AR01SCU1187B9A693C,Street Dogs,"Boston, MA","",""
