artist_id,name,location,latitude,longitude
AR20UM21187B9B4067,Tomas Andersson Wij,"","",""
AR0CDSK1187FB52ED6,Asleep At The Wheel,"Paw Paw, WV","",""
ARJF4E41187FB499FF,Ashford & Simpson,NY - New York City,40.71455,-74.00712
ARFJFNC1187FB5ABA7,Brett Dennen,California - LA,37.7684,-120.84822
ARMDBW21187FB37126,Grandmaster Flash,"Barbados, West Indies",16.85576,-69.46854
ARXRPXX1187B9B7251,Los Lobos,"East Los Angeles, CA",34.03339,-118.1596
ARUFGPW121318C597F,Loquillo Y Los Trogloditas,"","",""
AR4XX0N1187FB45C21,Iron And Wine,"Columbia, SC","",""
ARSPQ0H1187B999944,Eric Burdon,"Walker-on-Tyne, England",54.97938,-1.54508
AR0737R1187B99F0E2,Julee Cruise,"Creston, IA","",""
AROF8OV1187FB55B85,Pelle Carlberg,Sweden,62.19845,17.55142
ARAFZMP1187B993497,Alaska Y Los Pegamoides,"","",""
AR60ODO1187FB4D9AB,Joan Baez,"Staten Island, NY",40.5725,-74.154
ARVSPIO1187FB5343A,Chris von Sneidern,"Syracuse, NY",37.77916,-122.42005
AR1KTV21187B9ACD72,Cristina,California - LA,34.05349,-118.24532
ARD842G1187B997376,Blue Rodeo,"Toronto, Ontario, Canada",43.64856,-79.38533
AR2WOOQ1187B98E303,Idlewild,Edinburgh,55.95415,-3.20277
ARNLO5S1187B9B80CC,Van Halen,"Pasadena, CA","",""
AR3DXTG1187FB38776,Kate Bush,"Bexleyheath, Kent, England","",""
ARMHQZE1187B99A822,Toby Lightman,"Cherry Hill, New Jersey",39.9275,-75.03055
ARJ5KHG1187FB3FAA3,JayMay,Colorado,38.99792,-105.55096
ARVW3Q51187FB4CC6F,Screeching Weasel,"Chicago, IL",41.88415,-87.63241
ARQATCR1187FB4D3E6,Alejandro Sanz,"Madrid, Spain","",""
AR6CDFS119B3402ECF,Wingtip Sloat,"","",""
AR9AN471187B99E0DA,Scott Wesley Brown,Atlanta Georgia USA,33.74831,-84.39111
AR06XSY1187B9B279E,Little River Band,"Melbourne, Australia","",""
ARCVU3T1187FB4D79D,Lalah Hathaway,"Chicago, IL",41.88415,-87.63241
ARLDW6Z1187FB3F2A0,Abraham Laboriel,"Mexico City, Mexico",19.4319,-99.13285
ARL3IIC1187FB394BD,Richard Clayderman,"Paris, France",48.85692,2.34121
AR1XABQ1187B9B178A,Spock's Beard,"","",""
ARTDU4R1187FB4BAC9,Air Traffic,"Bournemouth, England",50.7204,-1.88091
AR7OCK81187B98D1F1,Debbie Davies,"Los Angeles, CA",34.05349,-118.24532
