artist_id,name,location,latitude,longitude
ARLJX3H1187FB3AB9F,The Von Bondies,"","",""
ARZF3GM1187B9B952F,Babasonicos,"","",""
AR7ZI7Z1187B98BF55,Mago de Oz,"","",""
AROYBLU1187B99A255,Jarvis Church,"","",""
AR6NP5D1187B9B4B45,Hassisen Kone,"","",""
ARRJB8U1187FB3B787,Che'Nelle,"","",""
ARY3ZB61187FB53200,Kostia,"","",""
ART795E1187FB4D098,Barry Adamson,"","",""
AR7ZFLN1187FB4830A,Rascal Flatts,"","",""
AR0M8DZ1187B9A13B1,P-Casso,"","",""
ARDCK8K1187FB5729F,Zeca Pagodinho,"","",""
ARABR0A1187FB4D9CD,DJ Mehdi,"","",""
ART93VS1187FB5828A,Belgian Asociality,"","",""
AR83T1H1187B99FA5F,Turin Brakes,"","",""
ARFNJLY1187FB3E735,Binary Star,"","",""
ARA2MZQ1187B990E29,Madleen Kane,"","",""
AR8FFFK1187B98A9C2,Cluster & Eno,"","",""
ARWACB81187FB4FB01,Debauchery,"","",""
ARB3M2V1187B9B0E27,Ghymes,"","",""
AR1U59Q1187B9B15AE,Gorod,"","",""
ARVD9M11187FB49291,Headhunter,"","",""
AR83WND1187B9B7646,The Clean,"","",""
ARDI88R1187B98DAB2,Foxy Brown / Total,"","",""
ARBUCS71187B9B54AA,SJ Esau,"","",""
AR8Z5E91187FB5BBA6,Narsilion,"","",""
ARDL6301187FB4FFA7,Vomitory,"","",""
ARCWEN01187B98CF85,Corpus Delicti,"","",""
ARWJHX211A348F090B,Huss und Hodn,"","",""
AR3SHL71187B9A6CA4,The Mossie,"","",""
ARSPJ8U1187FB3DA2C,Rezurex,"","",""
ARE2XN81187B98BB83,Alexis HK,"","",""
ARSX5FC1187B98E1C1,O.S.I.,"","",""
