artist_id,name,location,latitude,longitude
AR50ZUC1187B992857,Krisiun,Brazil,-14.24292,-54.38783
AR3VSW71187FB3C5C7,Cyan Velvet Project,"","",""
ARIFOI91187B99617A,Hladno Pivo,"","",""
AR04BF811A348F050D,Teenagers In Tokyo,"","",""
ARLUY0Z1187FB384D4,Biosphere,"Tromso, Norway","",""
ARN0L1C1187FB4CD8F,Fort Knox Five,"","",""
ARDTPFU11E2835C115,The Backyardigans,"","",""
ARW1P5M1187B9908B0,Chris Spedding,"","",""
ARSEBR71187FB523D6,Boris Brejcha,"","",""
ARB8H82119B34032E1,Ashton Shepherd,"","",""
ARLBKLR1187B9B40C9,Extol,"","",""
ARRVNQ51187FB4DC6B,Skeletal Family,"","",""
ARWFLT91187FB3CE5D,SOiL,Chicago,41.88415,-87.63241
ARMEM3W1187FB3D203,Cristina Donà,"","",""
AR3TITY1187B99E790,Dwayne_ Gyptian,"","",""
AR1WKBM1187FB38900,Tweet,"","",""
AR6F6I21187FB5A3AA,Aesop Rock,"","",""
ARUAXET1187B98D868,Everton Blender,"","",""
ARDGHJ41187FB447E7,Pylon,"Athens, GA",33.95813,-83.37325
ARS99FV1187FB501FE,The Potbelleez,"","",""
AR0V6B61187FB4B2DF,Marc Ribot's Ceramic Dog,"","",""
AR7L5AC1187FB392B4,Dayglo Abortions,"","",""
ARKWZ841187B98B76B,For My Pain...,"","",""
ARAU61J1187FB57498,Atrox,Norway,64.55653,12.66538
AR9WQ801187B9AAE2C,Jah Mason,"","",""
ARI28VJ1187FB4EAD7,Slackbaba,"","",""
AR3ZL6A1187B995B37,De-Phazz,"","",""
AR9DAGY1187FB4DD82,Cheb Mami,"","",""
AR8XAMK1187B993F0F,Denise Jannah,"","",""
ARBVZNB1269FB338D3,Tired Tape Machine,"","",""
ARLXGIV1187B9B2529,Call And Response,"","",""
ARBE6LE1187B99131D,Common Rider,"","",""
