artist_id,name,location,latitude,longitude
ARMGE6S1187B98B13E,Martha Tilston,"","",""
ARMBVBY11F4C845133,Alex M.O.R.P.H,"","",""
ARJQLMQ1187B98DB06,Frankie Paul,"","",""
AR8S3OI1187B9B92E4,Shy FX & T Power,"","",""
ARXU1871187B989BB0,Bride,Texas,31.1689,-100.07715
AR6AKW41187FB5B046,Sonic Division,"","",""
ARADTRO1187B9B19ED,Morbid Angel,"","",""
ARS6HDE1187B99CA29,Joe Lynn Turner,"","",""
ARP9QX11187FB50EEB,Ulytau,"","",""
ARCIQB81187B9A44F3,Neuraxis,"","",""
ARSASTM1187FB52759,Hit The Lights,"","",""
AR4549W1187B9AF46F,Fear Factory,"","",""
ARRCPTY1187FB3E6FC,Enrique Morente,"","",""
AR6OLCY1187FB4D0C0,Ace Troubleshooter,"","",""
AR4RSGX1187FB41E5E,Beyond The Embrace,"","",""
ARVCPE11187FB52F2B,Chaka Demus,"","",""
ARSHM731187B98D659,Quim Barreiros,"","",""
ARZKRMD1241B9C9F21,The Letter Black,"","",""
AR3LNA71187B996A41,Nagisa Ni Te,"","",""
ARBVHDI1187FB436DF,Eyehategod,"","",""
ARBAN8S1187FB4D22F,Ben Folds Five,"","",""
ARBFZRX11C8A416CEF,Foot Village,"","",""
ARA4P281187FB3AF61,Dif Juz,England,52.88356,-1.97406
ARNEJY31187B9B0555,Luigi Tenco,"","",""
ARCUCVX1187B9B83C5,Guy J,"","",""
ARGREXL1187FB3FC9B,Coven,"","",""
ARMSGMY1187FB3D104,Durrty Goodz,"","",""
ARC5Q0L1187B98D463,Enter the Haggis,"","",""
ARVD9M11187FB49291,Headhunter,"","",""
ARHYFEB1187FB3D629,Acoustic Alchemy,"","",""
ARJITOP1187FB4DFFD,Eater,"","",""
AR1JGU41187B9B93B2,Cor Scorpii,"","",""
