artist_id,name,location,latitude,longitude
ARV3SE61187B98B313,Homo Twist,"","",""
ARQQ5B61187B9B4F61,Sparklehorse,"","",""
AR9O7EU1187B9B62B6,Dev/Null,"","",""
AR2SHVI1187B9AC55D,Tiger Stripes,"","",""
AR94S1H11C8A42C48B,Sara Lov,"","",""
ARXDUY31187B995CE4,Costumbre,"","",""
ARXQUKV11F50C502B1,Tempa T,"","",""
ARP8L1D1187B9A17EC,TTC,"","",""
ARY6PB61187FB45550,Dub War,"","",""
ARZKCQM1257509D107,Dataphiles,"","",""
ARC1IHZ1187FB4E920,Jamie Cullum,"","",""
ARGKBZQ1187B992BFE,Driver Eight,"","",""
ARQY5EG1187FB57063,Chuck Loeb,"","",""
ARCBRSD11C8A42B798,A3Bandas,"","",""
ARCVOFZ1187FB58074,Arisen Flame,"","",""
AR567PN1187FB4B4F2,Moss,"","",""
ARVRITY1187B98B0DA,Familiar 48,"","",""
ARDZYLF1187B99913A,Linea 77,"","",""
ARSMG8X1187B99CA99,Macaco,"","",""
AR9RTIK1187B9AB4CA,Madee,"","",""
AR0NT0I1187FB55EB8,Mynt,"","",""
ARMYDZ21187B9A550C,Orishas,"","",""
ARBXBQR1187FB56FA5,Bill Douglas,"","",""
ARN1XGZ1187B9B956E,GORGOROTH,"","",""
ARB06Z71187B99049A,Seamus Egan,"","",""
ARCWB9Y1187B996E1F,Paolo Mojo,"","",""
ARS2SEI1187B993255,Slut,"","",""
ARY19RY1187B989EF1,Bis,"","",""
ARCQYL51187B9A438E,Mutandina,"","",""
ARNHT6E1187FB4AB38,Damero,"","",""
ARXPSCY125094119BD,Vienio & Pele,"","",""
ARWVD9K1187B9A583A,Pato Fu,"","",""
