artist_id,name,location,latitude,longitude
AR1XUYS1187B9A44D7,Natalie MacMaster,"","",""
ARH9GD41187FB37E0F,Stephen Marley / Damian Marley,"","",""
ARE4SXN1187FB38701,Gourds_ The,Austin TX,30.2676,-97.74298
AREENKN1187B98F35D,Plasmatics,"New York, NY",40.71455,-74.00712
ARRKUXE1187FB4171E,Phobia,CANADA - Ontario,49.38426,-84.75627
ARJZPMG12086C111BC,Ibrahim Ferrer,"Santiago, Cuba","",""
AR8IDZK1187FB363F2,Jonezetta,"Clinton, MS",32.33765,-90.32943
ARPXYOG12086C11B80,Nach,"","",""
ARODMV01187B98AEA7,Radar Brothers,los angeleses,61.73825,15.16463
ARSZ7HU1187B9B78BC,The Adolescents,"Fullerton, CA","",""
AR0S5J81187B9AD48B,7 Notas 7 Colores,"","",""
ARNORNI1187B98CAFB,Byron Cage featuring Tye Tribbett,"","",""
ARE5OK11187FB450F1,Viktor Krauss,"Champagne, IL",39.73926,-89.50409
ARDN4NG1187FB5755E,Nobuo Uematsu,Tokyo,35.67048,139.74092
ARCLH8B1187B9AB7A3,Val Emmich,"Manalapan, NJ",40.30622,-74.37547
AROI11Q1187FB4C6EA,Satanic Surfers,Sweden,"",""
ARN5L1O1187FB4D955,Eyes Set to Kill,"Tempe, AZ","",""
ARZBYDY1187FB46DD7,Cali,Vernet les Bains,42.54843,2.38596
AR5MAKX1187FB4D071,Aereogramme,"Glasgow, Scotland",55.8578,-4.24251
AREMOC71187B996C2F,Lara Fabian,"","",""
AR4FBUO1187B9B6072,Celtic Woman,"Dublin, Ireland",53.34376,-6.24953
ARHT48W1187B9ACEBA,Cerys Matthews,"Cardiff, Wales",51.48126,-3.18067
ARDVUFT1187B994637,Cabin Crew,"","",""
AREB8361187B9B5FE8,Mutabaruka,"Rae Town, Jamaica",18.11526,-77.27348
AR7WFGC1187B9B1CD4,Weird Al Yankovic,"Lynwood, CA","",""
ARJH0N91187FB41ADE,Kokolo,NY - New York City,40.71455,-74.00712
ARTW0N61187FB40928,The Arcane Order,"","",""
ARC9Y481187B990259,Roxette,"Halmstad, Sweden","",""
AR0IVSA1187FB4F069,Helmet,New York,40.71455,-74.00712
AR4EAEE1187B98C3E8,Audio Lotion,"Zurich, Switzerland",47.37706,8.53955
ARZQMTK1187FB4611A,Donavon Frankenreiter,"Downey, CA","",""
AR9F71I1187FB46CAF,Gordon MacRae,"","",""
