artist_id,name,location,latitude,longitude
AR2WBR31187B9AA24E,Moderatto,"","",""
ARQOST01187B9AC91A,Rivers Cuomo,"","",""
AR5AA4Q1187FB4CFBD,Alisha's Attic,"","",""
ARFFZ8E1187B9ABD14,Kontrafakt,"","",""
ARZIP1B1187B994BBC,Monoral,JAPAN,37.4876,139.83829
ARSQDRW1187FB38AE6,volcano!,"","",""
AR64KDG1187FB4A8CF,Spike Milligan,"","",""
AR5HTD51187B9AE99B,Kosheen,"","",""
ARGLGJE12454A3864A,Fundo de Quintal,"","",""
ARJ7KF01187B98D717,Coldplay,"","",""
ARR5XTD1187FB3C6BE,Aimee Mann,"Los Angeles, CA","",""
ARQG2JT1187B99F211,UNKLE,"London, England","",""
ARBIR151187FB5524D,Abigail Washburn,"","",""
ARVA5B71187B9A0FCD,Incognito,Colorado,"",""
ARRPSJH1187B9A44F5,Flowing Tears,"","",""
ARNG0Q61187FB5114B,No Fun At All,"","",""
ARQ3EJL1187B98BF06,Carl Craig,"Detroit, MI","",""
ARGI8JY1187FB4F506,Naast,"","",""
ARBRRZC1187B9B9725,El Chaval De La Peca,"","",""
AR2XBPG1187B98FCBE,Planxty,"","",""
AR00DG71187B9B7FCB,Basslovers United,"","",""
AROJXND11F50C516B9,Olimpo Cardenas,"","",""
AR841WJ1187B99D01F,Cressida,Mannheim,49.48651,8.46678
ARNDQQ41187B9AE635,Crazy Town,"","",""
ARH7H5K1187B98FA67,Pain of Salvation,"","",""
AR12EOE1187FB3AE26,The Pineapple Thief,"","",""
ARBYA1N1187B98F5A1,Mudvayne,"Peoria, IL","",""
ARLFSMQ1187B9A2CA8,Racey,"","",""
AR8SQ9J1187FB3BADE,The Buff Medways,"","",""
ARIP5461187B9B1FBC,Deluxe,California,37.27188,-119.27023
ARARH0C1187B99E149,Blockhead,"","",""
ARRLJ5L1187B998242,Lex Loofah,"","",""
