artist_id,name,location,latitude,longitude
ARML3X41187FB35F2E,Jason Mraz,"","",""
AR5AMEV1187FB563FA,A Sunny Day In Glasgow,Philadelphia PA,"",""
ARV0VRA1187FB5C825,Louise Attaque,"Paris, France",48.85692,2.34121
ARFPGJY1187B991B23,Willie Mabon,"Hollywood, TN",35.17407,-89.97544
ARFYXXA1187B995861,Joan Sutherland,"","",""
ARUBDQW1187B98D775,Kim English,"","",""
AR7J49E1187FB486E6,Omara Portuondo,"Havana, Cuba",23.1168,-82.38859
AR45UF61187B9B430A,Sort Sol,"","",""
AR1W3IB1187FB40FCE,Chrome Division,"Oslo, Norway",59.91228,10.74998
AROSIKT1187B9A4D53,Escape The Fate,"Las Vegas, NV","",""
AR6BJ1V1187B9AE3B7,Fleetwood Mac,"London, England","",""
ARPOYYE12592CD96DE,Le Corps Mince De Françoise,"","",""
AR6CLFP1187B9ACB94,Daniel Johnston,"Sacramento, CA","",""
ARKHUDU1187B9A66EA,Youthful Praise featuring J.J. Hairston,"","",""
ARDZMPZ1257509B5B8,Real Estate,NY - Upstate NY,"",""
ARTNHBW1187B9A5482,The Stone Roses,"Manchester, England","",""
ARHT48W1187B9ACEBA,Cerys Matthews,"Cardiff, Wales",51.48126,-3.18067
ARK0TRD1187FB3BDE5,Bob Hope,"Eltham, England",51.45102,0.05102
AR0N9BV1187FB3AD01,Gene Pitney,"Hartford, CT",41.76332,-72.67407
AR0SRVL1187B98A9C3,Mac Davis,"Lubbock, TX",33.59233,-101.85587
ARBCZNY1187B98F867,Number One Cup,"Chicago, IL",41.88415,-87.63241
ARQ55A41187B9A271A,Scott Henderson,"","",""
ARDHGXB122BCFCD697,The Generationals,New Orleans LA,"",""
ARLATCO1187B9AF692,Time Again,"Los Angeles, CA",34.05349,-118.24532
AR4I43H1187B9A580F,Giant Squid,"","",""
ARENMIP1187FB5638D,Robbie Williams,UK,54.31407,-2.23001
AROBOIW11F4C84748F,Swingin' Utters/Youth Brigade,"","",""
ARTYXEZ1187FB54560,The Airborne Toxic Event,"","",""
ARF7STJ1187B98D37E,Diamond / Terry Walker,Atlanta GA,"",""
AR6A7W11187B9B833E,The Emotions,"Belfast, Northern Ireland","",""
ARA6TPN1187B9916D8,American Princes,"Little Rock, AR",34.74865,-92.27449
ARL2Q8V1187FB4920C,Anggun,"Jakarta, Indonesia",-6.17144,106.82782
