artist_id,name,location,latitude,longitude
ARIN4F31187FB5B6EC,Just Jack,"","",""
ARWQKMX1187B98F108,Matmatah,"","",""
ARCB10N1187B9AEB2F,Kathryn Williams,"","",""
ARZPDAD1187B98D940,Fattburger,"","",""
ARNHHIV1187FB4EA23,New Order,NL,"",""
ARAWEB31187B98E8C6,Umakart,"","",""
ART6RAO1187B99C6D4,Kajagoogoo,"","",""
ARJ01MV1187B9A7B8D,Boredoms,"","",""
ARKGO361187FB490D1,Cosmic Psychos,"","",""
ARGZY6U1187B99B3CB,The Faint,"","",""
ARNZPLV1187FB3DF5D,Capleton,"","",""
ARBU0111187FB39893,KJ Sawka,"","",""
ARKKDOH1241B9C62E9,Cripta,"","",""
ARO0R521187B98A2D1,2 Minutos,"","",""
ARR9NWC11C8A415182,Heatbeat,"","",""
ARDGAO91187B989156,SECRET SPHERE,"","",""
AR98AOE1187B9AC952,Dismantled,"","",""
ARBXXYJ11F4C83D566,Lil Keke,Texas,"",""
ARHBG661187B99B9BF,Summercamp,"","",""
AR3V9LF1187FB4C56D,Alix Perez,"","",""
ARJRYSJ1187B9B27C0,CREMATORY,"","",""
ARJ83FV1187FB3B661,Paolo Conte,"","",""
ARILU7Z1187B999204,The Gaskets,"","",""
ARB4U2Q1187B9915A4,Dazkarieh,"","",""
AR0O6071187B99CF9D,Dead Man Ray,"","",""
ARU44TY1187FB4F15F,ItaloBrothers,"","",""
AR9X1741187FB45C28,Soklak,"","",""
ARRQISZ120AB960FC9,Eve,Hawaii,"",""
AR397IV1187B993878,Sweet Coffee,"","",""
ARAGS2Z1187B9BA436,Natiruts,"","",""
AR8V18L1187B9B4AF6,Hole,"","",""
ARULEIJ1187B98EA5C,Kroke,"","",""
