artist_id,name,location,latitude,longitude
ARJOEGM1187B9B8F24,Jeannie C. Riley,"Anson, TX",32.75103,-99.89682
ARRE0C21187FB5A114,Treizième Étage,"","",""
AR5NKOZ1187B9AD2D5,Zámbó Jimmy,"","",""
ARZC45S1187FB3F374,Kansas,"Topeka, KS",39.04928,-95.67118
ARHT0B11187B993CB3,Eddy Raven,"Lafayette, LA",30.22032,-92.01705
ARO48XX1187B98FC5C,The Pietasters,"Washington, DC",38.8991,-77.029
ARH4E441187B9B22D1,Government Issue,"Washington, DC",38.8991,-77.029
ARTFY1X1187B9AFF88,Calexico,"Tucson, AZ",32.22155,-110.96975
AR1IDYQ1187B98E714,Haujobb,Germany,51.16418,10.45415
ARUYIJ01187FB51CF6,The Kingsmen,"Portland, OR",45.51179,-122.67563
ARDRSTJ1187B98C71B,Bigwig,New Jersey,40.14323,-74.72671
ARNXNH81187FB52EB5,Baby Bash / Grimm,"Houston, TX","",""
ARY9KT31187FB4C2FA,Amber Pacific,"NEOGA, Illinois",39.31936,-88.45207
ARJJKAA1187B9ADAF1,Rolfe Kent,"","",""
ARIRE5Q1187FB4DC13,Rufio,"Rancho Cucamonga, CA",34.10261,-117.57384
ARGTS611187FB3893D,Chris Fortier,"Orlando, FL",28.53823,-81.37739
ARTH4V21187B99BDD7,The Tossers,"Chicago, IL","",""
ARTEABC1187B9AE16E,Blue Cheer,"San Francisco, CA","",""
ARTIHCD1187FB4FC8D,Bunny Wailer,"Kingston, Jamaica",18.01571,-76.79731
AR7SF1N1187B9A91D1,John Berry,"Aiken, SC",33.56173,-81.72239
ARHL8SP1187B98F8A3,Sick Of It All,Virginia,40.71455,-74.00712
ARDS81Q1187B989358,Billy Dean,"Quincy, FL",30.58814,-84.58094
ARK0VFZ1187FB4309B,Shirley Caesar,"DURHAM, North Carolina","",""
ARC8VSG1187B9A1F90,Kid Down,"","",""
AROGN2E1187B98D292,Deep Puddle Dynamics,"","",""
ARILMD31187B99B369,Boy George,"Eltham, Kent, England","",""
AREYJKQ1187B9AEAB5,Gin Blossoms,"Tempe, AZ","",""
ARVWMRK1187FB5B32D,Iron Horse,Alabama,32.61436,-86.68073
AR7K3KZ1187FB5A3CE,Red Rider,Canada,56.95468,-98.30897
ART8YFQ1187FB5748F,Magazine,"Manchester, England",53.4796,-2.24881
ARMCJVK11F4C84373E,Fort Knox Five featuring Rootz,"","",""
AR5C4AV1187B9B14DD,Ween,"New Hope, PA  USA",40.36583,-74.95196
