artist_id,name,location,latitude,longitude
AR3KDC61187B99B5B8,Cedell Davis,"Helena, AR",34.52865,-90.59119
AR6A7W11187B9B833E,David Holmes,"Belfast, Northern Ireland","",""
ARQT8QM1187FB3E3CB,The Bats,"Cambridge, New Zealand",-37.89306,175.47131
AROJ4RQ1187FB50102,Pinch,Illinois,39.73926,-89.50409
ARVJCW61187B99D496,Rex Gildo,"","",""
ARVNGA71187FB3C107,Faith Hill,"Jackson, MS","",""
AR6C8EJ1187FB3F473,Nelson Ned,"Ubá, Minas Gerais","",""
ARF6F4R1187B9AEDA9,Kammarheit,"","",""
ARV4I6F1187FB4D595,5th Ward Boyz,"","",""
ARC6UC81187B989062,Hem,NY - New York City,40.71455,-74.00712
ARHSO041187FB3D06D,Count Five,"San Jose, CA",37.33847,-121.88579
AR6OJYP1187B9AE997,Jimmy Eat World,"Mesa, AZ",33.41704,-111.83146
ARMGDJZ1187B9AD74C,The Blues Brothers,"","",""
ARWDEEB11E2835E73C,Faces,"London, England",51.50632,-0.12714
AR1CD5Z1187B98F2C2,Pat Metheny,"Lee's Summit, MO",38.91391,-94.37517
ARMECUM12454A4C79A,Roni Size / Reprazent,"Bristol, England","",""
AR374SZ1187B994BA0,Hootie And The Blowfish,"Columbia, SC","",""
ARUTBSU1187FB4B857,Nawal El Zoughbi,"","",""
ARUK8PM1187B9A90AC,Lonesome River Band,Tennessee,35.83073,-85.97874
ARCOBLE1187B9A2446,Lynyrd Skynyrd,"Jacksonville, FL","",""
ARFC93D1187FB49D2E,Arcade Fire,"Montreal, Qu�c, Canada","",""
ARIHJ7L1187FB3AA86,Built To Spill,"Boise, Idaho","",""
ARUZRFN1187B98AC05,Bone Thugs-N-Harmony,"Cleveland, OH","",""
ARZJRXR1187FB3CF96,Allan Sherman,"Chicago, IL","",""
ARWAV5K1187B98C7B1,Go West,"","",""
AR18EBX1187B9A66EB,Baumer,New York City New York USA,"",""
ART1XOT1187B99A298,Billy Squier,"Wellesley Hills, MA",42.3076,-71.27951
ARL9Q3C1187FB3CEDB,Hellhammer,"","",""
ARW4JXN1187FB3690E,Symphorce,"Hamburg, Germany",53.55334,9.99245
ARYOPH81187B98AEED,Converge,"Boston, Brooklyn USA",40.65507,-73.94888
AR5R1EG1187FB3E94F,Linda Eder,"Brainerd, MN",46.35316,-94.20069
ARZZRK91187B9A5CA5,Delroy Wilson,"Kingston, Jamaica",18.01571,-76.79731
