artist_id,name,location,latitude,longitude
ARNMBZY122BCFCCEB8,Modern Day Escape,"","",""
ARKDO731187B98E21B,Béla Fleck,"","",""
ARS198O1187FB4D7ED,Beanfield,"Munich, Germany","",""
AR950IF11A348EFD68,D-Nox & Beckers,"","",""
ARXCTJS1187B99163F,Country Gentlemen,"","",""
ARH7O4C1187B9A5837,DJ Krush & Toshinori Kondo,"","",""
AR2AVSC1187B991634,Amon Tobin,Brazil,"",""
ARCGBMT11F50C4ED5F,Black Mighty Orchestra,"","",""
ARU0XZY1187FB4002B,Ebru Gündes,"","",""
ARZWPWP1241B9CA793,Henry Mancini,"Cleveland, OH","",""
ARDU3V41187B98A53F,Kollektiv Turmstrasse,"","",""
ARE2G8K1187FB53219,Venom,"","",""
ARIVUN31187FB4C58B,Battles,"","",""
AR7R1IH1187B98F3D1,IndX,"","",""
ARE0KZO1187B9AE559,Career Soldiers,"","",""
ARATHBT12454A429DA,Lynyrd Skynyrd Tribute,"","",""
AR8C70A1187B9B718F,Braid,Urbana,40.11727,-88.20449
ARTUQRY1187FB48FAF,Uli Jon Roth,"","",""
ARR5OEN1187B9B0A1A,MANDRAGORA SCREAM,"","",""
ART89ZM1187B9A348E,HORKYZE SLIZE,"","",""
ARFH6FT1187FB5BF47,T.O.K.,YAHD!,39.49974,-111.54732
AR5OOGN1187FB3D7CC,Ivy,"New York, NY",40.71455,-74.00712
AR2FAMK1187FB4CF60,AFI,"Ukiah, CA","",""
AROL0XG1187B99CBCF,Happy Apple,"","",""
AR0NDTG1187FB391CA,Moose,"Sliema, Malta",35.9125,14.5018
ARTKU4Y1187FB3BEA6,Dir en grey,"Tokyo, Japan","",""
AR5K66E1187B9B8534,Le Mans,California - LA,"",""
ARYNTXD1187B9AF754,Keith Mansfield,"","",""
ARRAH9J1187B9B7607,Admiral Freebee,"","",""
ARPHNWM1269FCD9359,Christian Chávez,"","",""
ARNQAVF11F4C844C04,Despina Vandi,"","",""
ARQAQWE1187FB49906,Arrah and the Ferns,"","",""
