artist_id,name,location,latitude,longitude
ARSL7ZZ1187FB531DC,Banda Bassotti,"","",""
ARNMZSB11F4C8455AB,Triple Six Mafia,"","",""
ARVMFTR1187FB4CCF0,Asobi Seksu,"New York, NY","",""
ARWBZWU1187B98F7FB,Jimmy Herring,"","",""
ARR2TI31187FB380FE,The Field Mice,"","",""
ARPJGGP1187B99C51C,Oh Well,"","",""
AR67R5N1187FB520F0,Compay Segundo,Cuba,"",""
ARJ6OOG1187B9B8D1B,Deana Carter,"","",""
AR7LHPM1187FB46F5E,Sarah Slean,"","",""
ARMDKIJ1187FB3BB7F,Judy Garland,"","",""
ARHER3U1187B9B4963,TC Matic,"","",""
ARWCQYY12592CDBE04,Els Amics De Les Arts,"","",""
AR8WV031187FB3F903,Basshunter,"Halmstad, Sweden","",""
ARLKSSQ1250940EE74,Algunos Hombres Buenos,"","",""
AR6J5DI1187FB4CF6E,America,California - LA,"",""
ARKA3ZA11C8A422F8F,Futurecop!,"","",""
AR2BB8H1187B99D608,Iva,Ramos Mejia,-34.65349,-58.55326
ARVMFTR1187FB4CCF0,Asobi Seksu,"New York, NY","",""
ARBQ12H1187B9A9223,Hablando en Plata,"","",""
ARSZIBW1187B994053,James Newton Howard,"","",""
ARJQZ1U1187FB5B3B0,Cobra Skulls,Reno NV,"",""
ARW4CA41187FB3F152,Teräsbetoni,"","",""
AR9L8FL1187B9A6BB6,Captain Ahab,"","",""
ARJTYAT1187FB51ABA,Soziedad Alkoholika,"","",""
ARP8HC01187B9AC42D,Dido,"London, England","",""
ARQCL0E1187FB38365,Cygnus X,"","",""
ARBJ16X1187B9AF4A4,The Krewmen,"","",""
ARSH7VE1187FB4FDAB,La Puta Opepé,"","",""
AREVY7J1187B9AED6D,Lights of Euphoria,"","",""
AR5NKRN11C8A41754E,Escuela de Odio,"","",""
ARN2PVF1187B9B0DB3,Reed Foehl,Colorado,"",""
AREXE9R1187FB4950F,DJ Dextro,"","",""
