artist_id,name,location,latitude,longitude
ARVMI9S1187B99A7B0,Nell Bryden,NY - New York City,40.71455,-74.00712
AR1ZKBE1187FB53629,Kraftwerk,"D�orf, Germany","",""
AR4UYK91187FB36122,David Sylvian,"Lewisham, London, England",51.4536,-0.01802
ARIPW1E1187FB38233,Adoniran Barbosa,"S�Paulo, Brazil",-14.24292,-54.38783
AR7FUJJ1187B9A9DB7,Seals and Crofts,"Los Angeles, CA","",""
ARPMCDB1187FB4B5D2,Sev Statik,New York,40.71455,-74.00712
ARVTPMZ1187FB44AEB,Bobby Vinton,"Canonsburg, PA",40.25903,-80.18554
AR5WQB41187B9914C1,The Wrens,southern new jersey,40.14323,-74.72671
ARLIQ281187FB3DC05,Squarepusher,"Chelmsford, Essex, England",51.73569,0.47791
AR1PQST1187FB4D913,William Bell,"Memphis, TN",35.14968,-90.04892
AR2MSUY1187B9B4602,Muddy Waters,"Rolling Fork, MS",32.90573,-90.87988
ARRJAO71187B9B6A0C,Neil Finn,"Te Awamutu, New Zealand",-38.00964,175.31923
AR9JET41187FB3DE77,Goldie,"MORRISTON, Florida",29.28437,-82.44532
ARML8X41187B990644,Simple Minds,"Glasgow, Scotland","",""
ARNZPSB1187B9B3CE1,NEEDTOBREATHE,"Charleston, SC",32.78115,-79.9316
ARUOTD91187B99BF1B,Falling Up,"Albany, OR",44.63548,-123.10776
AR8JO2B1187B98EBB6,Leftöver Crack,"New York City, NY, USA","",""
ARGBE8R1187FB4D4FA,Armored Saint,"Los Angeles, CA",34.05349,-118.24532
ARX395D1187FB41D91,Emiliana Torrini,"Kópavogur, Iceland",64.11008,-21.89294
ARI3W2K1187FB37DC5,Ivete Sangalo,"Salvador, Bahia",-12.97002,-38.50456
AR5V9Y81187FB57DBA,Frederic Chopin,"Żelazowa Wola, Poland",52.23813,20.97151
AR4PACB1187FB518B5,Jason Falkner,"Los Angeles, CA",34.05349,-118.24532
AR354L71187B9B9FBD,Martin O'Donnell And Michael Salvatori,"","",""
ARHO1WI1187B98CB84,Michael Card,"","",""
ARJ8PZJ1187B99314F,Aiden,"Seattle, Washington","",""
ARIKIMU1187B999ED9,Paolo Meneguzzi,"Lugano, Switzerland",46.00297,8.9513
ARRKNIV1187FB4981A,Frank London´s Klezmer Brass Allstars,"","",""
AROZLVV1187FB3CA97,Matthew Barber,Toronto,"",""
AR85RD81187FB5680F,The Perishers,Ume�Sweden,35.00476,135.70743
ARLMHFV1187B9A3833,Smif-n-Wessun,"New York, NY [Brooklyn]",40.65507,-73.94888
ARXJKGJ1187FB46F0B,Maggie Reilly,Great Britain / UK,54.31392,-2.23218
ARG6WXO1187FB39D9E,Transglobal Underground,"London, England",51.50632,-0.12714
