artist_id,name,location,latitude,longitude
ARKIXC01187B992786,Dan Zanes_Friends,"","",""
ARP7ILI1187B9AE9F7,Phantom Planet,"","",""
ARQYQDJ1187FB4A07B,Gareth Emery,"","",""
AROIHOI122988FEB8E,Mario Rosenstock,"","",""
AR46WWS1187B98E7B8,Junior Murvin,"","",""
ARKYKXP11F50C47A6A,The Supersuckers,"","",""
AR5DQN21187FB3FD84,Jolin Tsai,"","",""
ARA03PG1187B9B0681,The Crash,"","",""
ARDJRZJ1187B99BBAF,Marine Girls,"","",""
ARTEOIV11C8A417A4E,Mala Reputación,"","",""
AR3GZLR1187FB3D817,Biffy Clyro,"","",""
ARLG96V1187FB3CFB6,Morten Abel,"","",""
AR98ZYM1187B9B78CD,The Tear Garden,"","",""
AREXOMV1187FB3BD8C,The Wilde Flowers,"","",""
AR7BWSW1187B9ACAA7,Mano Negra,"","",""
ARJUWVE11F4C83C098,Demented Are Go,"","",""
ARFHCKN123E29C127D,Dot Dot Curve,"","",""
ARKZJ301187FB521B2,Lily Allen,LDN,"",""
ARTEGHH1187FB435C8,Bebo & Cigala,"","",""
ARB2XMJ1187FB384B9,Jag Panzer,"","",""
AR27M2F1187B9B1C50,Dark Tranquillity,"","",""
ARDXOWS1187FB5BAEE,X-Ray Spex,"","",""
ARRR0C11187B98C59B,Black Eyed Peas,"","",""
ARAHK931187FB57F35,Rafet El Roman,"","",""
AR5XHTI1187B9B02C9,Cheeky Girls,"","",""
ARS18KP1187B9A2D1E,Curtis Stigers,"","",""
AR2ZO4W1187FB4193E,Lucky Fonz III,"","",""
AR8QW7Y119B866993A,Oztara,"","",""
AREL88S1187B9B1466,Europe,Sweden,62.19845,17.55142
ARCGO5S1187B9B8320,Josh Pyke,"","",""
ARJHSDH123E29C1669,Kawasaki 3P,"","",""
ARJYO8S1187B9A9209,The Skatalites,"","",""
