artist_id,name,location,latitude,longitude
ARTCWJN1187FB4A1A9,Harvey Milk,"","",""
AR8KM711187B98CD0D,Belleruche,London,"",""
ARJXEMY1187FB36A8D,Dungen,"","",""
ARF8JDZ1187FB37A42,O-Zone,"","",""
ARU1MVY1187FB37B73,Brainstorm,"Jelgava, Latvia","",""
AROBOIW11F4C84748F,The Swingin' Utters,"","",""
ARID1TK1187FB4CFB8,All Girl Summer Fun Band,"","",""
ARW2ILL1187B9A14EF,Kaya Project,"","",""
AR3752L1187FB4B67E,The Real Kids,"","",""
ARK33601187B990BF8,Tabla Beat Science,"","",""
AREQIWS1187FB39A63,Cass McCombs,"New York, NY","",""
ARTF43M1187FB54188,Adam & The Ants,"","",""
AROXI711187B991BC4,Twelfth Night,"","",""
ARAC3XF1187FB368E7,Silje Nergaard,"","",""
ARDNBQU1187B9B6DC2,Kieran,Idaho,45.49441,-114.14328
AR5J6WI1187FB53130,The Operation,"","",""
ARMGO6W1187FB3CEB9,Down To The Bone,"","",""
ARN5RXP1187B989E68,Sweet Sensation,"","",""
AR4MSYI1187FB4B3C5,Bola,Florida,27.9758,-81.54106
AR6PT5R1187B991EA3,Joe Vasconcellos,"","",""
ARII6TL1187B9B4712,Sheep on Drugs,"","",""
ARDQO721187FB3C6D9,Rodney O & Joe Cooley,"","",""
AR78GQ21187FB3BB5D,The Heart Throbs,"","",""
ARB07B51187B9A70FB,Pride Of Lions,"","",""
ARDZJ561187B99A436,Hausmylly,"","",""
ARU9Z5L1187B9B0949,Bros,England,52.88356,-1.97406
ARICCN811C8A41750F,Ya Boy,United States,"",""
AR82GTS1187FB5662F,Mary Black,Ireland,53.41961,-8.24055
ARJ03DS1187FB3FA82,Sam Roberts,"","",""
ARWFMO31187FB3DC49,Blackmore's Night,"","",""
ARKHHBF1187B9B812C,Katri Ylander,"","",""
AR99J1F1187B9AAE3F,Plastic Bertrand,BELGIUM,"",""
