artist_id,name,location,latitude,longitude
ARTL0JQ1187FB4D190,Air Supply,"Melbourne, Australia",-37.81753,144.96715
ARBW7IC1187B9908CE,Spirit of the West,Foxboro Massachusetts USA,42.06546,-71.24891
ARCGHBU1187FB4B637,Cassius,"Richmond, VA",37.5407,-77.43365
ARNE16X1187B9B2DEE,Jimmy Cliff,"St. Catherine, Jamaica",18.04552,-77.02659
ARJ7SQ31187B9AF432,Billy Bragg & Wilco,"Barking, Essex, England","",""
ARXK4YK1187FB4D0C4,Dub Pistols feat. Lindy Layton & Rodney P,"London, England",51.50632,-0.12714
AREIGVJ1187FB3C4E8,Flee the Seen,"Kansas City, MO","",""
ARYLKRH1187B98AC77,Municipal Waste,"Richmond, Virginia (Estados Unidos)",37.5407,-77.43365
AR9LB2W1187FB4B3D7,Black Tape For A Blue Girl,NY - New York City,40.71455,-74.00712
AR3GYSX1187B98D2FF,Julia Fordham,"Portsmouth, Hampshire, England",50.80401,-1.08728
AR5RRCY1187FB46F7F,Red Flag,"Liverpool, England",53.40977,-2.97848
ARIWB161187B9AA1D5,Simon & Garfunkel,"Forest Hills, Queens, New York City, NY, USA","",""
AR83LT51187FB3E073,Idina Menzel,"New York, New York",40.71455,-74.00712
ARF63H31187B99B9FB,Violeta Parra,"San Carlos Chillan, Chile",-36.42218,-71.95566
AR2OGF01187FB49409,Jon Lord,"Leicester, Leicestershire, Englan",52.63788,-1.14036
ARZ9HDR1187B99736C,Mary Mary featuring Bishop Kenneth C. Ulmer,"DADE CITY, Florida","",""
ARGM4PB1187FB3DEFB,Luz Casal,"Baimorto, La Coruna, Spain",43.37011,-8.39646
ARYH5W21187B9924C7,The Hollywood Flames,"Los Angeles, CA",34.05349,-118.24532
ARE0IIF1187FB5B1AC,The Whites & Ricky Scaggs,West Virginia,38.91974,-80.18168
ARIHE7O1187FB47DED,The Streets,"Atlanta, Georgia","",""
ARHKPXI1187B9B2CAF,Apocalyptica,"Helsinki, Finland",60.17116,24.93258
ARI4V0E1187B9B6FC2,Global Deejays Feat. Rozalla,"Liverpool, England",53.40977,-2.97848
AR7KPL81187B99A5CF,Richard Smallwood,"Atlanta, GA","",""
ARBPDMG1187B993E52,Carmen Miranda,"Marco de Canavezes, Portugal","",""
ARJR2E011A348F0695,The Bloodsugars,NY - New York City,40.71455,-74.00712
ARZ2UQS1187FB4D297,Marc Almond,"Southport, England",53.63328,-3.00365
ARNCTJ91187B98D813,Venetian Snares,"Winnipeg, Manitoba, Canada",49.89942,-97.14074
ARQSM561187FB4A0CF,Jack's Mannequin,"Orange County , USA",33.6671,-117.76505
ARSC6WR1187FB40B18,Peggy Lee,"Jamestown, ND",46.91008,-98.70853
ARU3YYC1187FB43FEE,Luis Alberto Spinetta,"Buenos Aires, Argentina",-34.60852,-58.37354
ARNOGWQ1187FB43F47,Lifelover,"","",""
ARZLS3G1187FB38347,Orquestra,"Rio de Janeiro, Brazil","",""
