artist_id,name,location,latitude,longitude
AREDRYV1187B9AF37E,Secos And Molhados,"","",""
ARMK4631187FB5CE4A,Larry Norman,California - LA,"",""
AR9J2H81187B9B5253,Chic,"New York, NY",40.71455,-74.00712
AROIF7A1187FB4348F,Basia,"732, NEW JERSEY, USA",40.14323,-74.72671
ARWVF341187B9B55D8,The Waterboys,"London, England",51.50632,-0.12714
ARWILYB1187FB37DFE,Bananarama,"London, England","",""
ARICCZI1187B9AEBB3,Train,"San Francisco, CA",37.77916,-122.42005
ARHGQUW1187FB3905C,King of Prussia,"","",""
ARA9N2X1187B999181,Dragonland,"Gothenburg, Sweden","",""
ARVTGKJ11F50C4A94A,New Duncan Imperials,United States,39.73926,-89.50409
ARNFFVQ1242077E94A,Echoes The Fall,"","",""
ARBUPLW1187FB49B3C,Michael Brecker,"Philadelphia, PA",39.95227,-75.16237
ARLWOKG122BCFCBE7C,Suicidal Angels,"Athens, Greece",37.97615,23.73641
AR56D3Y1187B9AD12A,Concrete Blonde,"Los Angeles, CA",34.05349,-118.24532
ARJZOEE11F4C83C864,Apollo 440,"Liverpool, England","",""
ARWVP631187FB4D016,The Alan Parsons Project,"London, England","",""
ARIT6081187B98D950,Mica Paris,"London, England","",""
AR3WLE91187B99430A,Staind,"Springfield, MA",42.10125,-72.58929
ARF0QSJ1187FB569F5,RaRa Avis,ITALY,42.50382,12.57347
ARYU4I01187FB5B8B8,Kevin Kern,California - SF,37.77916,-122.42005
ARKZ9HT1187FB38E18,Insane Clown Posse,"Detroit, MI",42.28474,-83.38348
ARR3ONV1187B9A2F59,Muse,UK,54.31407,-2.23001
ARJXZX41187B9B6A43,Dream Warriors,"Toronto, Ontario, Canada","",""
AR43CY21187B9A6C07,Florence Valentin,"","",""
ARQ06GM1187B9B18AE,The Haunted,"Chateauguy, Canada",56.95468,-98.30897
ARHAIBP1187B99FB99,Department of Eagles,"Brooklyn, NY",40.65507,-73.94888
AR37E341187B989A3E,Wilshire,"GREENSBORO, North Carolina",36.06899,-79.7947
AR3IZ1T1187FB54D9F,Royal Bangs,Tennessee,35.83073,-85.97874
ARNUV4U1187FB372B6,Tom T. Hall,"Olive Hill, KY","",""
AR4WA5Y1187B9AC434,1000 Homo DJs,"Chicago, IL","",""
ARWMJQP1187B9AF4F3,Jordan Rudess,Arizona,34.16788,-111.9307
ARH6IUC1187B9A98E7,Two Cow Garage,"Columbus, OH",39.96196,-83.00298
