artist_id,name,location,latitude,longitude
ARWD82K1187B98CFF2,Cracker,Richmond VA,"",""
AR7VWZ11187B98DA42,Spice Girls,"","",""
ARY9QEV1187FB3E2E6,TK Webb,"Lawrence, MO","",""
ARELFIR1187FB5B932,Adrian Sherwood,"","",""
AR3GZLR1187FB3D817,Biffy Clyro,"","",""
AR821OM1187B9B55C4,Karamelo Santo,"","",""
ARS0NZ31187B9AF7E9,Leandro and Leonardo,"","",""
AR7I5BK1187B98B7A1,Nôze,"","",""
ARYNSW01187FB566EB,Wayne Jarrett,"","",""
AR2SZ2A1187FB5A5FF,Chava Alberstein,"","",""
AR7Q0KZ1187B9AF2CA,Maria Peszek,"","",""
AR0BQ871187FB43ED0,Gazpacho,NORWAY,64.55653,12.66538
AR6PG9U1187FB57811,East 17,"","",""
ARQP8EU1187FB5ABD2,Zuco 103,"","",""
ARZ1BRV1187B9B9ED9,Plankeye,"","",""
ARK00IF1187FB46BD6,Hazell Dean,"","",""
ARXCTJS1187B99163F,Country Gentlemen,"","",""
ART9M7Z1187B9A03EF,Cock Sparrer,"","",""
ARIE56D1187B9920B8,Kleenex Girl Wonder,"","",""
ARV8SXA1187B9A4D28,Dam Funk,Los Angeles CA,"",""
AR11YQ81187FB3C654,Dixie Chicks,"Austin, TX","",""
ARRXNFW1187B9A0E6B,Arcadia,ITALY,42.50382,12.57347
ARGFIDL11C8A414DC8,The Swell Season,"","",""
ARREHLG1187FB5679C,Mlle Caro & Franck Garcia,"","",""
ARAV0V51187B98F15B,The Maytals,"","",""
AREAA2J119B8669B50,The Old Joe Clarks,"","",""
AR91NIO1187FB4D732,Cat Power,Georgia,"",""
AROJ4RQ1187FB50102,Pinch,Illinois,39.73926,-89.50409
AR4HL8H1187FB493DD,Scooter,Florida,"",""
AR09PZ31187B9A2D4E,Liquid People,"","",""
AR69GGX1187B98E1F7,Hombres G,"","",""
ARRFNBO1187B9969F4,Lo-Pro,"CERES, CALIFORNIA","",""
