artist_id,name,location,latitude,longitude
AR8UMFB1187B9B6030,Bad Apples,Maryland,38.8235,-75.92381
AR061J011A348F060F,Ximena Sarinana,MX,23.62574,-101.95625
ARH2SC11187B9B53D7,Machine Head,"Oakland, CA","",""
ART59BB1187FB3866E,Through the Eyes of the Dead,"Florence, SC",34.19363,-79.76906
ARVW94P1187B9B56AF,Queen + Paul Rodgers,"","",""
ARHZKID1187B9AFC21,Kim Wilde,"Chiswick, England",51.48944,-0.26194
ARRHNLN1187FB589BA,Jelly Roll Kings,Illinois,39.73926,-89.50409
AREWSN61187B9989BE,Nik Freitas,California - LA,34.05349,-118.24532
ARO15A21187B9B6388,Skids,"Dunfermline, Scotland",56.07043,-3.44291
AR3Q86S1187B9ADDCF,Deep Forest,"Lille, Nord-Pas-de-Calais, France","",""
AR16GSC1187B9A6291,Eagles,"Los Angeles, California","",""
ARZPZZU11E2835E231,Husalah,California - SF,37.77916,-122.42005
ARSLMAU1187B98DA69,Recoil,"","",""
ARMIWJY122ECCBE43D,Pachino Dino feat. Spice-1,South Carolina,33.62646,-80.9474
ARI4O061187B991624,Matt Nathanson,san francisco,42.31256,-71.08868
ARCBIPV1187B9AC2D1,The Cranberries,"Limerick, Ireland",52.66097,-8.63261
AR1UDXN1187FB4405A,Pignoise,"Madrid, España","",""
ARD3OO31187FB4F937,Mouse On Mars,"D�orf, Germany",50.7266,6.51747
ARGK9MB1187FB37402,MIMS,"New York, NY [Washington Heights]",40.8448,-73.93585
AR2R0MS1187B99F6A8,Tanya Tucker,"Seminole, TX",32.72662,-102.64505
AR4NREB1187B9AEDAC,Mink DeVille,"New York, NY",40.71455,-74.00712
ARK9N7G1187FB4CF03,The Beloved,"Cambridge, England",52.20987,0.11156
ARSX2ZI1187FB39714,Luciano,"Davey Town, Jamaica",18.11526,-77.27348
AR06Z151187B9AF7C0,Warren Smith,"Middlebourne, WV",39.49363,-80.90286
AR34BO71187B9AD988,The Grascals,"Nashville, TN",36.16778,-86.77836
AR9EZG01187B9A7CAF,Corbin Bleu,"New York, NY [Brooklyn]",40.65507,-73.94888
ARG4FCD1187B98F8E8,Odetta,"SLC/Dogden, Utah","",""
ARJEVYN1187FB545DE,Hiromitsu Agatsuma,California - LA,34.05349,-118.24532
AR11BMU1187FB4CF94,Alter Ego,Frankfurt am Main,50.11204,8.68342
ARU2JAB1187FB50C72,David Meece,"","",""
ARH3TO11187FB39019,Rory Gallagher,"Ballyshannon, Ireland",54.50125,-8.18998
AR6ET9I1187FB53C65,Ben Jelen,Scotland,"",""
