artist_id,name,location,latitude,longitude
AROWH4C1187B9B11CB,Alan Jackson,"Newnan, GA","",""
ARQVZ7F1187FB57CC9,Twenty 4 Seven,Virginia,"",""
ARJ59A11187FB4F13B,Kasper Bjorke,"","",""
AR33DV81187FB4139B,Avalon,"Ottawa, Ontario, Canada","",""
ARHYDJK1187B9B8047,Chris LeDoux,"Biloxi, MS","",""
ARXTC531187FB4A7E0,Oxmo Puccino,Mali,"",""
ARFYDTC11E2835DCA1,The New Raemon,"","",""
ARNPXOF123E29C13B9,Cold Cave,Philadelphia,"",""
ARXI7WU1187FB4D75E,Tinariwen,"Mali, Africa",17.57975,-3.99883
AR0BYBG1187FB3F3E1,Eths,"MIAMI, Florida",25.72898,-80.23742
ARWAV5K1187B98C7B1,Go West,"","",""
AR6NYHH1187B9BA128,Yeah Yeah Yeahs,"New York, NY","",""
ARVA5B71187B9A0FCD,Incognito,Colorado,"",""
ARQAC4V1187B9AC349,Michael Kamen,"New York, NY","",""
AR62BB21187B9AC83D,The Breeders,Boston,42.31256,-71.08868
ARRMVWB1271F575010,Freemasons Feat. Bailey Tzuke,"","",""
ARBU9P41187FB48686,Bobby Helms,"Bloomington, IN","",""
ARRCZI111C8A416618,Army Navy,"","",""
ARYZFGE1187FB39A8C,False Prophets,"","",""
ARCVIBH1187B98B7ED,Big John Patton,"Kansas City, MO","",""
ARDHGJX1187FB59C0B,Kirk Whalum,"Memphis, TN","",""
ARUX0P11187FB40AA6,Alberto Plaza,"","",""
AR8360R1187FB47C18,Cass Fox,"London, England",51.50632,-0.12714
ARFTD4U1187B9B85D4,La Rumeur,"","",""
ARMH4YI1187FB3F45E,Trisha Yearwood,"Monticello, GA","",""
AR5UX9Q1187FB3F696,José José,"","",""
ARWU4EN1187FB37E1B,Times New Viking,"","",""
ARUW1RZ1187B99082E,Soul Coughing,"New York, NY","",""
ARF0YBW1187B99C31E,Myriam,Georgia,32.67828,-83.22295
ARCDWKV1187B98C4CD,Tom Vek,"","",""
AR7C4PB1187B99315C,Soulja Slim,"","",""
ARN8YG41187B99A480,Moments In Grace,"","",""
