artist_id,name,location,latitude,longitude
AR1FMBJ1187B992A46,Melotron,"","",""
AR84YOX1187B99C8FD,Blackfield,"","",""
AR2I4Q41187B992493,Red Peters,"","",""
ARX9YIP1187B98A656,RUN-DMC,"","",""
ARJN76O1187FB43C99,Ana Belén,"","",""
ARGV0941187FB4B341,Meat Katie,"","",""
ARE08BN1187B98FCA3,Der Plan,"","",""
ARP7ZRD1187B9A03E4,Jackson Conti,"","",""
AR85B4L1187B9AEF75,Jessica Sierra,"","",""
ARINEWT1187FB53943,Les Thugs,"","",""
ARJ438T1187B9AD503,Elvenking,"","",""
ARY6RGY1187FB4DF1F,Nevada Tan,"","",""
AR8J5U51187B989327,Dudley Perkins,"","",""
ARV8T9T1187B99F3F4,Amorphis,"","",""
ARSHZBZ1187B98A445,Joe Bonamassa,"","",""
ARTMSN91187FB3A3B7,Annihilator,"","",""
ARF4VD11187FB3E60D,Wayne Hancock,"","",""
AR6WA0T1187B98E7DE,Juno Reactor,"","",""
ARWV5RG1187FB57129,Thunderheist,"","",""
ARGV4ZY1187FB52FD6,Molotov,"","",""
AR5MI361187B9AB16D,The Regime,"","",""
AR9OFWL1187FB4CCC1,Little People,"","",""
ARWYARH1187FB424FD,Nu:Tone,"","",""
ARLGNUZ1187B99F371,Arctic Quest,"","",""
ARAR7AD1187B9AD726,Basic Vocab,"","",""
AR50X381187B9A7374,Pulsedriver,"","",""
ARXT81I1187B9B9A27,Avantasia,"","",""
ARFOZTS1241B9C81BC,Quique Neira,"","",""
ARDY1CB1187B9B027D,Osvaldo Pugliese,"","",""
AR54UY91187B9A6667,P.J. Proby,"","",""
AR0GZV61187FB51B83,Hayko Cepkin,"","",""
ARSKV0A1187B9B0735,The Wailers,"","",""
