artist_id,name,location,latitude,longitude
ARS8X461187FB36709,Kitchens Of Distinction,"Tooting, London, England","",""
ARN6M7I1187FB4DEAF,A Skylit Drive,California,37.27188,-119.27023
AR3NJNQ1187FB3BF84,Psychic TV,"London, England",51.50632,-0.12714
ARID75M1187B9B8341,Steve Green,"","",""
ARSQDUN1187B98D7D7,EPMD / Nocturnal,allentown Pennsylvania USA,"",""
AR3WLE91187B99430A,Staind,"Springfield, MA",42.10125,-72.58929
ARO7DTP1187B9A1D2B,The Puppini Sisters,"London, England",51.50632,-0.12714
AR00B1I1187FB433EB,Eagle-Eye Cherry,"Stockholm, Sweden","",""
ARVBP9K1187FB48254,Cancer Bats,"Toronto, Ontario, Canada",43.64856,-79.38533
ARMA4H21187B9A5F4E,Hothouse Flowers,"Dublin, Ireland",53.34376,-6.24953
ARJ3TAF1187FB4AAB1,David & Steve Gordon,California,37.27188,-119.27023
ARVM1P11187FB42C62,Joan As Police Woman,"Brooklyn, NY",40.65507,-73.94888
ARZDP5D1187B9B4ECB,Arbeid Adelt!,Brussel 1981,50.84838,4.34968
ARJC4N31187B9B2A21,The Innocence Mission,"Lancaster, PA","",""
ARXWFZ21187FB43A0B,Blitzen Trapper,"Portland, OR",45.51179,-122.67563
ARUG6DV1187B992475,Willie Clayton,"Indianola, MS",33.45081,-90.645
ARKBCZ91187B98F486,Coco Montoya,"Santa Monica, CA",34.01156,-118.49229
ARZCUK61187FB411EF,Stone Sour,"Des Moines, Iowa",41.58979,-93.61566
ARTM8L21187B99F8F9,Any Trouble,"Manchester, England",53.4796,-2.24881
AR27WDS1187FB39823,The Young Republic,"Sky Mountain, TN",35.83073,-85.97874
ARU4J9E1187FB55C29,Bruce Dickinson,"Worksop, Nottinghamshire, England",53.3127,-1.12689
ARDGS5W1187B98C823,The Blue Nile,"Glasgow, Scotland",55.8578,-4.24251
AR6SPRZ1187FB4958B,Wilco,"Chicago, IL",41.88415,-87.63241
AR9L6R11187B9AA3F2,Duran Duran,"Birmingham, England","",""
AR1YFM81187FB3DC28,Harry Gregson-Williams_ John Powell,"","",""
AR1BQ6Y1187B98D586,Jorge Drexler,"Montevideo, Uruguay.",-34.8809,-56.16544
AR9B5JX1187FB55D84,Richard Hell & The Voidoids,"","",""
ARVYKVI1187B9B9181,Jerry Jeff Walker,"Oneonta, NY",42.4553,-75.06027
ARGEZ5E1187FB56F38,Audio Adrenaline,"","",""
AR2WOOQ1187B98E303,Idlewild,Edinburgh,55.95415,-3.20277
ARDJZ181187B9B7FBF,Sly & The Family Stone,"San Francisco, CA","",""
ARBOEJX1187FB466E0,Rose Polenzani,Brisbane Queensland Australia,"",""
