artist_id,name,location,latitude,longitude
ARC5E541187FB52F8F,DAN SEALS,"McCamey, TX",31.13546,-102.22414
ARLO7621187FB387FB,Slayer,"Huntington Beach, CA","",""
ARBZ1751187FB4D641,The Auteurs,"London, England",51.50632,-0.12714
ARBJ3VU1187B9B472D,Love Of Lesbian,"","",""
ARWSA121187B9A71CF,Dale Warland Singers,"","",""
ARKUAXS11F4C841DEB,Jazz Addixx,Washington DC,38.8991,-77.029
AR1ILHX1187FB53892,Magtens Korridorer,"","",""
ARX3XRG1187FB5247E,Osanna,New Jersey USA,40.14323,-74.72671
ARBBHDX1187B9B2EE7,Godflesh,"Birmingham, England",52.47859,-1.9086
ARUPWVD1187FB4DA36,Badly Drawn Boy,"","",""
ARRTIN91187FB4BC6F,Say Anything,"Los Angeles, CA","",""
ARNAPR61187FB5BA84,Nurzery [Rhymes],"","",""
ARDBGHU1187FB52D08,Ace Cannon,"Grenada, MS",33.78399,-89.80985
ARWHYTK1187FB482B3,Karen Dalton,Pennsylvania,"",""
ARGNGRI11E2835D567,Tam Tam Go!,"","",""
ARV3JXB1187B9B1660,Michael Giacchino,"","",""
AR9EZGO1187B9A401F,Jan Howard,"West Plains, MO",36.73112,-91.85307
ARHA3KO1187B99D51F,Barricada,MX,23.62574,-101.95625
ARWILYB1187FB37DFE,Bananarama,"London, England","",""
ARRLMTZ1187B9AB6DD,Los Corraleros De Majagual,"","",""
ARFUU5M1187B9A1638,Narco,SEVILLA,37.38769,-6.00181
ARWV4871187B98BF87,Nek,"Sassuolo, Italy",44.54187,10.78142
AROQSSL1187FB415F6,La Sonora Matancera,"","",""
AR85J8W1187B9AF104,God Dethroned,"","",""
ARP07GD1187B9B9DA4,Los Originales De San Juan,"","",""
ARMT23H1187B995083,Emilio,"SAN ANTONIO, Texas",29.42449,-98.49462
AR4FDLE1187B997026,Jim Boggia,Pennsylvania,40.99471,-77.60454
AR6892W1187B9AC71B,Placebo,"London, England","",""
AR5O86P1187FB3B8CD,Edith Piaf,"Paris, France","",""
ARVFF0Y1187B9AC3CA,Pavement,"Stockton, CA","",""
ARUYFUJ1187FB55430,Sophie Milman,Russia,59.46148,108.83178
ARKKQBD1187FB3715B,Juniper,"San Francisco, CA",37.77916,-122.42005
