artist_id,name,location,latitude,longitude
ARHTHC01187B9B6D2A,Michael McDonald,"St. Louis, MO","",""
ARJ67S61187FB532C3,Amanda Perez,Edmonton Alberta Canada,53.54622,-113.49037
ARWQ2DR1187B98FF28,Ma Rainey,"Columbus, GA",32.46292,-84.98763
AROEZR71187FB39CBA,Wiley,"Bow (E3), London, UK",51.5291,-0.02419
ARGUACZ1187FB3F35C,Connie Smith,"Elkhart, IN",41.68676,-85.97567
ARF69SG1187B9B341D,Alvin Lee,"Nottingham, England",52.94922,-1.14392
ARM6D9O1187B9ABC29,Shearwater,"Austin, Texas","",""
ARPFK3E1187B9A43BF,Underoath,"Tampa, FL","",""
ARM5PEE1187B9AEF3D,DISMEMBER,Sweden (Stockholm),59.33217,18.06243
ARXTVRP1187FB4B8D4,88 Fingers Louie,"Chicago, IL",41.88415,-87.63241
ARJQ36L1187FB5546F,Noe Venable,California - SF,37.77916,-122.42005
ARP2SG11187FB5A81B,Once Nothing,"Pittsburgh, PA",40.43831,-79.99745
ARTX7TD1187FB58EED,Abe Vigoda,California - LA,34.05349,-118.24532
ARYS3391187FB49C89,Alice Coltrane,"Detroit, MI",42.33168,-83.04792
ARNZCNT1187B98DAD8,Pablo Francisco,California - LA,34.05349,-118.24532
AR3WOLA1187B991552,El Chojin,"","",""
ARNY31T1187B9B9CF8,The Cribs,"Yorkshire, England",53.67763,-1.50951
ARZC45S1187FB3F374,Kansas,"Topeka, KS",39.04928,-95.67118
AR35RMH1187FB4A865,Eumir Deodato,Rio de Janeiro,-22.97673,-43.19508
AR5JD411187FB4EC0D,Nacht Und Nebel,"","",""
AR4LELF1187B9A3F1A,Rain Parade,"Los Angeles, CA",34.05349,-118.24532
ARCHCB01187B9AA577,Lil Flip_ DJ Double R,"Houston, TX","",""
ARXOWQW1187FB48AD2,Rose Funeral,"Cincinnati, OH",39.10644,-84.50469
AREV2491187B9B017E,Mobb Deep featuring Nate Dogg,"Queensbridge, NY","",""
ARBLNKT1187B9AC97C,The Amber Light,GERMANY,51.16418,10.45415
AR656DK1187FB4D055,Afroman,La Granada del Penedès,"",""
ARSR2Y11187B98974D,I Nomadi,"","",""
ARHIET31187FB42D8D,Gloria Gaynor,"Newark, NJ",40.73197,-74.17418
AR4I9Q71187B9B0C8C,Ester Drang,"Tulsa, OK",36.15398,-95.99277
AREIGVJ1187FB3C4E8,Flee the Seen,"Kansas City, MO","",""
ARLZ0XR1187FB43119,Big Sugar,CANADA - Ontario,49.38426,-84.75627
AR8VWZB1187B98D944,The Feelies,"Hoboken, NJ",40.73716,-74.03097
