artist_id,name,location,latitude,longitude
ARG7XSH1187FB49058,Blood Red Throne,"","",""
ARI2G3D1187B98D8A0,Extrabreit,"","",""
ARTLO011187FB532F6,Urban Species,"","",""
ARKZ13R1187FB54FEE,Josh Turner,"","",""
ARPH6QA1187FB3E70D,Moodorama,"","",""
AROSIRE12086C1635D,Bingo Players,"","",""
ARA9HOK11C8A421285,Stereo Palma,"","",""
AR1185M1187FB37922,Masif DJ's,"","",""
AR5BX7U1187B98FB74,Dottie Peoples,"","",""
ARSRLWI11F50C4F8BC,Texas Terri Bomb,"","",""
ARIL5841187FB5C061,Duffy,"","",""
ARQY95Q1187FB3E53A,Auf Der Maur,"","",""
ARQK1TF1187FB4A2A5,Counterstrike,"","",""
AREME651187B9A839D,The Earlies,"","",""
AREQGUQ1187B98FE55,Puller,"","",""
ART9GX11187B9B0EDC,Super700,"","",""
ARJDMBO1187B9AD118,Johnny Osbourne,"","",""
AR3JI881187FB4BB08,Circle II Circle,"","",""
ARAW35N1187B994CCA,Queensrÿche,"","",""
ARZQ73J11A348EF889,Wayne Brady,"","",""
ARC6IIA1187FB53D61,Gentle Giant,"","",""
ARK6MFB1187B9A4C11,Thomas Newman,"","",""
ARNSKWD1187B988C44,Captain Barkey,"","",""
AR10B9G1187FB561CE,Lucky Dube,"","",""
ARCQ3LZ1187FB49B42,Koffi Olomide,"","",""
ARLT9QW1187B99AA6D,Jesca Hoop,"","",""
ARKQFYV11EBCD76BA8,Realistic Crew,"","",""
ARAC3XF1187FB368E7,Silje Nergaard,"","",""
ARJ03DS1187FB3FA82,Sam Roberts,"","",""
ARA0J0L1187B9A80F7,Pólo Norte,"","",""
ARUD6KN1187B991984,Jan De Wilde,"","",""
AR2G0NC1187FB40C1A,Gotthard,"","",""
