artist_id,name,location,latitude,longitude
AR2FT9X1187FB388C3,Sleep,"Farmington, NM","",""
AR0XAVE1187FB3C16B,Hocico,"","",""
ARMDPBV1187B98F5FC,Myra,"","",""
ARHG6E91187FB3C8A6,Fernanda Porto,"","",""
ARBCQ0V11C8A416015,The Saturdays,"","",""
ARLGNUZ1187B99F371,Arctic Quest,"","",""
ARB5S4L1187FB4AD20,Carlos Ponce,"","",""
ARPAAPH1187FB3601B,Bacilos,"","",""
AR85HP41187FB4D184,The Aislers Set,"","",""
ARWVTSE1187B9ACD3C,Verdena,Italy,42.50382,12.57347
ARDL94Q1187FB3B6AF,Mortal Love,"","",""
ARI4QF11187B9A3666,Sybreed,"","",""
ARYIWF11187FB53F2D,Earthling,"","",""
ARWEFTK1257509DE19,Brilliant Colors,"","",""
ARKT5U81187B98E29A,Julie Doiron,"","",""
ARDTFEN1187B98A2B3,Ryo Okumoto,"","",""
AR3ZL6A1187B995B37,De-Phazz,"","",""
ARP8GF61187FB3BD91,C-Mon & Kypski,"","",""
ARYJKXO1187B9A0965,Dimlite,"","",""
ARZAHDN1187B9B4BED,Ice,Tennessee,"",""
AR4IFI31187FB3A953,Cats In Boots,"","",""
ARHZ6BA1187FB4FA51,Nina Nastasia,"","",""
ARI8U521187B9A8B97,Tommy Guerrero,"","",""
ARTYQWG1187B9B3EFC,3rd Force,"","",""
ARD66TF1187B9A1670,tobyMac,Nashville,"",""
ARWEX101187B9B4677,Keith Rowe,"","",""
ARGAMKT12086C11399,Christian Burkhardt,"","",""
ARCLH4K1187B99C34D,Louise,"","",""
ARXI8LF1187FB3B09A,Sidestepper,"","",""
AROL0XG1187B99CBCF,Happy Apple,"","",""
ARLRGEB1187B9B797C,The Vibrators,"","",""
ARYHYC71187FB540C9,Clique Girlz,"","",""
