artist_id,name,location,latitude,longitude
ARFCUN31187B9AD578,The Rolling Stones,"London, England",51.50632,-0.12714
ARNCTJ91187B98D813,Venetian Snares,"Winnipeg, Manitoba, Canada",49.89942,-97.14074
ARQZCKY1187B9B5B84,Keith Jarrett_ Gary Peacock_ Jack DeJohnette,"","",""
ARDQKMM1187FB3F4F0,Roky Erickson,"Dallas, TX",32.77815,-96.7954
ARQ05GM1187B990512,A Static Lullaby,"Chino Hills, CA",33.99604,-117.75801
AR4M8TW1187FB4F34F,Neon Neon,"Cardiff, Wales and Los Angeles, California",34.05349,-118.24532
ARJPLNG1187B98C4FB,Russ Ballard,"Waltham Cross, Hertfordshire, Eng",51.69051,-0.03381
ARYA73U1187FB579B7,Longpigs / Hugh Jones,"Sheffield, Yorkshire, England",53.38311,-1.46454
ARIF3EV1187B9B8522,Paul Taylor / Terry Dexter,Wyoming,43.00029,-107.55405
AR1ZKBE1187FB53629,Kraftwerk,"D�orf, Germany","",""
ARTN3HU1187FB4CF68,American Music Club,"San Francisco, CA",37.77916,-122.42005
AR58IM61187FB48368,Maynard Ferguson,"Verdun, Quebec, Canada",45.45902,-73.57176
AR32ETX1187B9A792F,The Vaughan Brothers;Stevie Ray Vaughan;Jimmy Vaughan,"","",""
ARL4TII1187B9B46E1,Queen,"London, England","",""
ARTA0II1187B9AD97D,The New Mastersounds,Great Britain / UK,"",""
ARXDFN01187B9AE80E,The Presidents of the United States of America,Washington,"",""
AROCZUC1187B9AD05B,Elvis Costello & The Attractions,"London, England",51.50632,-0.12714
ARXUG3L1187B9A8DBC,Earl Klugh,"Detroit, MI",42.33168,-83.04792
AR0YTWT1187FB3D62F,Sammy Hagar,"Monterey, CA",36.59759,-121.89677
ARQVJQY1187FB3ABDC,Statik Selektah,"","",""
ARLNQBR1187B9B9C4D,Devendra Banhart,"Houston, TX","",""
ART4EPR1187FB38772,Brian Eno,Great Britain / UK,52.0953,1.31388
ARXD91G1187B99F2CD,Black Mountain,"Vancouver, British Columbia, Cana",49.26044,-123.11403
ARBU9P41187FB48686,Bobby Helms & The Anita Kerr Singers,"Bloomington, IN","",""
AR33DV81187FB4139B,Avalon,"Ottawa, Ontario, Canada","",""
ARXI28B1187B98F65C,Giorgio Moroder Featuring JD Braithwaite,"Ortisei, Italy",46.5735,11.66351
ARFOVF61187B9892CD,Enigma,Ovid-Elsie,42.67638,-76.82191
ARFC93D1187FB49D2E,Arcade Fire,"Montreal, Qu�c, Canada","",""
AR9F9N91187B9ACD8A,Side Walk Slam,Illinois,39.73926,-89.50409
ARDDEIW122ECCBE237,Dizzy Reece,NY - New York City,40.71455,-74.00712
ART6IXF1187B9A9748,The Red Hot Valentines,"Champaign, IL",40.1142,-88.2435
ARB42181187B9A4656,Circle Of Dead Children,"","",""
