artist_id,name,location,latitude,longitude
ARE0V1Z1187FB3D545,Vader,Poland,51.91892,19.1343
ARW7N8C1187B9B0D40,Blaze Bayley,UK,54.31407,-2.23001
AR40GYJ1187FB489E1,Adrienne Bailon,"","",""
ARXMHFW1187B99CC59,The Huntington Cads,"","",""
ARNOVEM11EBCD76E9A,Crumbland,Helsinki,60.17116,24.93258
ARE6SXW1187B996F34,Evan and Jaron,"","",""
AREKK4Z1187B9A4DDA,The Charmers,"","",""
ARH6W4X1187B99274F,Radiohead,"Oxford, UK","",""
AR96LYR1187B9ABABD,Neneh Cherry,"","",""
ARG5GH71187FB4C030,Matt Mays,"","",""
ARDEX081187FB4C4A7,Ten Foot Pole,"","",""
ARZPWMP12086C175D6,Jannes,"",31.1689,-100.07715
ARP1DBT1187B993FE5,The Reivers,"","",""
ARO0S0B1187B9A7E75,The Icarus Line,"","",""
ARF5QVT1187B9946B9,Time Requiem,"","",""
AR189B91187B9B8D9C,Gustavo Cerati,"","",""
ARKSPIY1187FB4B1D3,Buraka Som Sistema,"","",""
AREO4NY1187B996CCD,Simple Kid,"","",""
ARKIOZX122BCFCB4DC,Twiggy Frostbite,"","",""
ARPT5H31187B98C277,Born Jamericans,"","",""
ARDKCIG1187B9B9932,Celtas Cortos,"","",""
ARHITSP11EBCD75201,Opa Cupa,ITALY,42.86537,-83.14154
ARCSZCY1187B991BA7,Cybertribe,"","",""
ARH5VMV1187B9AF579,Ulver,Oslo,59.91228,10.74998
ARLL3JT1187FB5C501,Overnoise,Berlín,"",""
AR85J8W1187B9AF104,God Dethroned,"","",""
ARDRT321187B98E34D,Illapu,"","",""
ARAKWGG1187B9AEF3C,Dismal Euphony,"","",""
AR46LG01187B98DB5D,The Detroit Cobras,"","",""
AR3J9AY1187B9B7069,Full Blown Cherry,"","",""
AR90H7J1187B98EC9F,Liege Lord,"","",""
ARW1P5M1187B9908B0,Chris Spedding,"","",""
