artist_id,name,location,latitude,longitude
AR227781187FB3F5B5,Ominous Seapods,"Plattsburgh, NY",44.69913,-73.45303
AR2XBPG1187B98FCBE,Planxty,"","",""
AR6LZB61187B9AF431,Depeche Mode,"Basildon, England","",""
ARAXTRL1187FB3F424,Crooked Still,"Boston, Massachusetts",42.31256,-71.08868
ARFMT4W1187FB42FA8,Alison Krauss,"Decatur, IL","",""
AR1F6T91187FB4D5FE,Baby Mammoth,"Hull, England",53.74319,-0.34592
ARCZD5Y1187B9ADDF5,Gong,"","",""
ARJR2E011A348F0695,The Bloodsugars,NY - New York City,40.71455,-74.00712
ARV1L7J1187B98DD57,The Gits,California - SF,37.77916,-122.42005
ARZZQZQ12509411C96,Francis Magalona,"","",""
ARP31WU1187FB3E5B2,Banda Eva / Marcionílio,"","",""
ARH81D11187B98DB15,Frankie Lee Sims,"New Orleans, LA",29.95369,-90.07771
AROZOP31187FB5A969,Propaganda,"D�orf, Germany",50.7266,6.51747
ARZNZI71187B993308,Becky,California - LA,34.05349,-118.24532
AROGIYL11F4C843A4F,DZ,"Burlington, Ontario, Canada",43.32618,-79.79854
ARKWT6J1187B98ED50,Móveis Coloniais de Acaju,"","",""
AR4APWK1187FB4DCE2,Candie Payne,"Liverpool, England",53.40977,-2.97848
ARJ0CY71187FB4BCF1,The Davenports,NY - New York City,40.71455,-74.00712
ARX5CC91187FB40C9D,Prinz Pi,"","",""
ARBFDJW1187B9AD27A,The Fabulous Thunderbirds,"Austin, TX",30.2676,-97.74298
ARC7C241187B990F7F,Becoming The Archetype,"Atlanta, GA",33.74831,-84.39111
ARYONFX1187B9B5795,Cristian Vogel,Chile,-35.70522,-71.34109
AREPD8D1187FB3F5BC,Sister Hazel,"Gainesville, FL","",""
ARI0PUX1187FB3F215,Maxi Priest,"Lewisham, London, England",54.31392,-2.23218
AREV2491187B9B017E,Mobb Deep,"Queensbridge, NY","",""
AREXX3T1187B989950,Scott Krippayne,Washington,38.8991,-77.029
ARBIECI11F4C845BBC,The Aquabats,"Huntington Beach, CA",33.67889,-118.00157
ARB2LGI1187FB4CD55,Archie Bronson Outfit,"Wiltshire, England",51.32413,-1.9257
ARQPG141187B9AE8B1,Powderfinger,"Brisbane, Australia","",""
ARKXBAH1187FB3F8AD,The Futureheads,Sunderland,54.90012,-1.40848
ARXBFHN11E2835E868,Jay Jay Pistolet,"Chelsea, London",51.49014,-0.16248
ARGLI7X1187B9930BB,Jesper Kyd,NY - New York City,40.71455,-74.00712
