artist_id,name,location,latitude,longitude
ARW9SN11187FB52D0D,City High,"","",""
AROFMRG1241B9CD61A,M Waering,"","",""
ARGADMR1187B98EEE1,Dr. Know,"","",""
AR78ADR1187B9A9195,Ariel Rot,"","",""
AR5OHSG1187FB54DC2,Elbicho,"","",""
ARWAWSU1187FB56A41,Cell,"","",""
AROJD751187B9915BA,Zoegirl,"","",""
ARYVEJK1187FB498C6,Nova Nova,"","",""
ARDUK761187B9B0862,Baba Zula,"","",""
ARVYP461187B9B732C,JPL,"","",""
ARSUFX91187FB3B73E,Pillar,"","",""
ARS6KFB1187FB59B12,K.I.Z.,"","",""
ARHE0Y41187B9891EE,Factoria,"","",""
AR5Z97E1187FB36169,Tego,"","",""
ARTCWJN1187FB4A1A9,Harvey Milk,"","",""
ARP9ZS01187B9AA28F,Bong-ra,"","",""
ARMYDZ21187B9A550C,Orishas,"","",""
ARR4FO81187B996AF3,Calibre,"","",""
AR3HRO91187B989D6A,Rick Cua,"","",""
ARCTL0M1187FB5CEC7,MRK 1,"","",""
AR9SWNW1187FB5934B,Imperanon,"","",""
AR720WN1187B99712F,Waltari,"","",""
ARSCE3D1187B9A70B5,Lynch Mob,"","",""
ARTW7I31187B9A4CA9,!!!,"","",""
ARW5UU11187B98E8E7,Kerbdog,"","",""
AR7YD6B1187B99210E,Ekhymosis,"","",""
ARIXSZZ1187B98D1F9,112,"","",""
AR8Y3UG1187B9A3468,2562,"","",""
AR3MU4Q1187B9956BF,Darren Tate,"","",""
ARVUQIC1187B9A7C66,Hevia,"","",""
ARPDB5W1187FB430D1,Tall Firs,"","",""
ARY19RY1187B989EF1,Bis,"","",""
