artist_id,name,location,latitude,longitude
ARR5CEB1187FB5A3FF,Restless Heart,"","",""
AR0LEGQ1187FB3FD76,Bertrand Betsch,"","",""
ARTWK3I1187B99B3F9,Åge Aleksandersen,"","",""
ARQR8Y51187B9B8E9C,La Mancha De Rolando,"","",""
AR6XTOU1187FB585F1,La Buena Vida,"","",""
ARJ23EJ1187B9A594D,Cadena Perpetua,"","",""
ARFXYSP122ECCB88F3,Beckah Shae,Tennessee,35.83073,-85.97874
ARWIA8D1187B990A0C,STRATOVARIUS,"","",""
AR3J9AY1187B9B7069,Full Blown Cherry,"","",""
ARN0E981187FB4F48F,Steve Lawler,Birmingham,52.47859,-1.9086
ARLSGUY1187B98AEBC,Crabby Appleton,USA,37.16793,-95.84502
ARYBFTU1187B9AE5D0,The Donnas,"","",""
ARPVK2A1187B9B0800,John Ralston,"Lake Worth, FL","",""
ARBOO001187B995EF6,Kiln,"Royal Oak, MI",42.44952,-83.16166
ARJ5FD21187FB43F12,Mavado,"","",""
ARGXXNS1187FB4BAA4,Minipop,Corte Madera CA,"",""
AR9KO7F1187FB41736,Chick Corea_ Gary Burton,"","",""
ARGOOFV1241B9C54EA,Cast Spells,Chicago IL,"",""
ARINJPW1187B99CC28,The Thermals,"","",""
ARBSSV01187FB3A0C4,Tiefschwarz Feat. Smallboy,"","",""
AR5644Z1187B9B2BF0,Nicole Kidman,"","",""
AROIVQ81187B9B873A,Matia Bazar,"Genoa, Italy",44.41033,8.93889
AR8W8DN1187FB35ED0,The Germs,"Los Angeles, CA",34.05349,-118.24532
ARRUMDY1187B9ACDFA,MC Solaar,Senegal,14.49945,-14.44555
ARPDVPJ1187B9ADBE9,Usher,"Atlanta, GA","",""
ARYNCPC11F4C83B1DD,Tommy Dorsey and His Orchestra,"","",""
AR2Q8XP1187FB45709,Catamenia,"","",""
ARIGFIZ1187FB4D6BA,Bad Manners,UK,54.31407,-2.23001
ARYDGA61187FB57F44,Two Tone Club,FRANCE,"",""
AROLBIR1187B9B37B7,Melendi,"","",""
ARDXSGU1187B99BA95,Pirat's Sound Sistema,"","",""
ARNO8TU1187B9AFE37,Billy Cobham,Panama,8.4177,-80.11278
