artist_id,name,location,latitude,longitude
ARNEFPS1187B98C1AD,All Star United,"","",""
ARVFX5A1187FB3F4FB,The Shadow Ring,"","",""
ARS6HDE1187B99CA29,Joe Lynn Turner,"","",""
AR12EOE1187FB3AE26,The Pineapple Thief,"","",""
AR06A4I1187B98C660,Rotersand,"","",""
AR1SQSG1187B9AC782,Kent,"Eskilstuna, Sweden","",""
ARHINO0119B8668B46,Joel Alme,"","",""
ARZS5VW1187FB567E8,William Orbit,"","",""
ARFVCBZ1187FB4CBE7,James McMurtr;y,"","",""
ARJSV411187B9B61FC,HUM,Kampala,0.3228,32.57484
ARL42B31187FB5CA46,High Noon At Salinas,"","",""
ARTIBOP1269FB3853E,Acoustic Strawbs,"","",""
ARB4ZRM1187B993147,Dark Fortress,"","",""
ARZLJGL1187FB3767C,Planetshakers,"","",""
ARPK5X71187FB43B3E,Kero One,"","",""
ARVEJGQ12420783D8A,Magida El Roumi,"","",""
ARPWGMN1187FB560E3,C-Rayz Walz,"","",""
ARXU5XX1187B98D8C0,Failure,California - LA,"",""
ARMS89Z1187B9A6115,Gigi Finizio,"","",""
ARCWXBS1187B990E1E,Titãs,"","",""
ARI9SVN1187FB55AA8,Andy Lau,"","",""
ARDAF601187FB4CD05,Ashanti,"Glen Cove, NY","",""
ARDIP5S1187FB57056,Diamond D,Florida,27.9758,-81.54106
AR5BLB01187FB57E99,Headliners,"","",""
ARDZYLF1187B99913A,Linea 77,"","",""
AR63DJ41187FB4056D,Mojave 3,England,52.88356,-1.97406
ARNTKCL1187B993B54,DJ Aligator Project,"","",""
ARJRQL51187FB541AB,Juan Carlos Baglietto,"","",""
AR5QW6F1187B9A7E4C,Excel,Minnesota,"",""
ART1R9I1187B9B3324,Margaret Becker,"","",""
AR1TZTZ1187B9AE804,Rigmor Gustafsson,SWEDEN,"",""
AR6C4YD1187B9B246B,BAL-SAGOTH,"","",""
