artist_id,name,location,latitude,longitude
ARGC1161187FB4D010,MDC,"","",""
ARMH3KB1187FB40EDB,Shuttle358,"","",""
AROLMXS1241B9C6915,An Cafe,"","",""
ARY64VF1187FB43E38,Sarah,"","",""
ARZIFFT1187FB41B2A,Taleesa,"","",""
ARADKEF11E2835EC89,Liah,"","",""
AR46Q9R1187FB4ADD9,Seuil,"","",""
AR4571B1187B9B976D,Astrix,"","",""
ARSKOGJ1187B9AB633,Tiromancino,"","",""
ARFK4281187FB5C811,Vox Dei,"","",""
ARVL9VD1187B9AE186,Graham Coxon,"","",""
AR0ZBRM1187FB54F5E,Dala,Toronto,"",""
ARFKXP81187B993CD1,Processor,"","",""
ARXGZ2L1187B9B687D,VAST,"","",""
ARBYTEZ1187FB42EC2,Dark Soho,"","",""
ARUCT3K1187FB4DED6,Example,"","",""
ARDAE2T1187FB50796,Mr. Sancho,"","",""
ARLH82S1187FB4DF10,Caribou,"","",""
ARGLJYK1187B993410,Slowhill,"","",""
ARSKHBR122BCFCA9ED,Chris Lattner,"","",""
ARM7I0R1187B996579,Mellow Mark,"","",""
AR06A4I1187B98C660,Rotersand,"","",""
ARSAZ9E1187B99FC51,Bitch Alert,"","",""
ARC3H3P1187B9A69B2,Max Gazze',"","",""
ARENCIR1187B99C582,Pagan's Mind,"","",""
ARXOL5E1187FB3A3BA,Ayabie,"","",""
ARJGIOD1187B9AE920,Kelly Clarkson,"","",""
AROLXRE1187FB40A8B,All Time High,"","",""
ARYEWDN1187FB507BC,Kromestar,"","",""
AR03IZC1187FB3E058,Aidonia,"","",""
AR9P48L1187FB56FD4,Jore Marjaranta,"","",""
ARH1PW91187B9A4179,Cueshé,"","",""
