artist_id,name,location,latitude,longitude
ARVGA361187FB5ACDC,Camino De Lobo,"","",""
ARCHO5Y1187FB5001F,Dr. Alban,"","",""
ARMI8BW1187FB57B2E,Kiss,"New York, NY","",""
ARONER11187FB3E442,Marco V,"","",""
ARP4L6P1187B9971E3,Yuppie Flu,"","",""
AR7RTGF1187FB38793,Miles Davis,"Alton, IL","",""
AR2VNTF1187FB40BE9,Sophie Rimheden,"","",""
AR4ASIL1187FB46020,30Y,"","",""
AR3JQCQ1187FB38FE8,The Balanescu Quartet,"","",""
AR4QT4U11C8A4174C3,Joseph Arthur,"","",""
ARRLCY71187B9A0FC6,Jongo Trio,"","",""
ARKYG0H1187FB3D52C,Lluis Llach,"","",""
ARZKNHT1187FB4F5FD,Yellowman,Jamaica,"",""
AREME651187B9A839D,The Earlies,"","",""
ARYTGAN1187B99BDD8,Marah,Colorado,38.99792,-105.55096
ARBLDRW1187B9A05A1,The Kills,"","",""
ARRUHTG1187B991AB7,Dan Potthast,"","",""
ARII6CE1187B99C056,Young Dubliners,"","",""
AR476VS1187B99F2F5,Drumattic Twins,"","",""
AR2XFZ31187FB5C0ED,L.S.G.,"","",""
ARJIK8C1187B9B1EA1,Haiku D'Etat,"","",""
AR90M9M1187FB41E78,Mutabor,"","",""
ARJD43U1187B98EAB9,Camel,"","",""
ARXD4BQ1187B99224E,Johan Gielen,"","",""
ARQRSO41187B997463,Dance Hall Crashers,"","",""
ARYXHVV1187FB46887,The Fireman,"","",""
ARQ2NS61187FB4DFD2,Riva Starr,"","",""
ARXPPEY1187FB51DF4,Michael Jackson,"","",""
ARX5TXV1187B9966DF,Looptroop,"","",""
ARNW7081187B9B08A9,Flotsam and Jetsam,"","",""
AR3UYDN1187B99DCA3,Palito Ortega,"","",""
ARWKJGM1187FB4D6D7,Bailter Space,"","",""
