artist_id,name,location,latitude,longitude
ARAGNTU1187B9B3227,Jason Lytle,"","",""
AR23HL41187B9B02E0,Daily Plannet,"","",""
AR1ZQRJ1187B9AC852,Glenn Morrison,"","",""
AR1OMOI1187FB3C506,Black Alien,"","",""
ARD62OC1187FB54B75,Sundial Aeon,"","",""
ARGZZ771187FB3B47D,Carey Ott,Illinois,"",""
AR7GZM11187B9A90DB,Jack Rose,"","",""
ARBBHVG1187B9B65D5,Sara Valenzuela,"","",""
ARC2GJG1187B9A347C,Buckshot LeFonque,"","",""
AR6U6C51187B9B6F68,Eri Esittäjiä,"","",""
ARSKV0A1187B9B0735,The Wailers,"","",""
ARK99K41187B9AEC53,Travis,"Glasgow, Scotland","",""
ARF7YX21187B9B500B,Joan Sebastian,"","",""
ARYGMKQ12454A4D017,Sirusho,"","",""
ARLL5W71187FB37991,Klovner I Kamp,"","",""
ARWNNNW1187FB4763C,The Broken Keys,"","",""
ARXFCRZ1187B9B6BE0,La Mosca Tse-Tse,"","",""
ARZGNVZ11F43A69F24,Dave Brubeck Quartet,"","",""
AR4QYVC1187B99985B,DJ Harry,"","",""
AR8N8XT1187FB4DAD9,Neva Dinova,"","",""
ARQ8D5D1187B98CB57,Cantoma,"","",""
ARGVJ161187FB3A068,Solar Fields,"","",""
ARSLBZA11E2835F03B,Jaymes Reunion,"","",""
ARSN9QH1187B998BC5,Carla Bruni,"","",""
ARBLI551187B99EE49,Quinoline Yellow,"","",""
ARZKGAM125094159BC,Riccardo Fogli,"","",""
ARDY1CB1187B9B027D,Osvaldo Pugliese,"","",""
ARPKQCH1187FB517D8,Langhorne Slim,"","",""
ARQF3AW1187FB54BF1,Sound Dimension,"","",""
ARGYTJ2119B3403352,Koyi K Utho,"","",""
ARC49IH1187B996A01,Scumbucket,"","",""
ARXCS291187FB360A5,Ricardo Montaner,"","",""
