artist_id,name,location,latitude,longitude
ARWC13L1187B9B3E74,Retribution Gospel Choir,"","",""
AR039B11187B9B30D0,John Williams,"NEW YORK, New York","",""
ARANB8N1187B9940A3,Silvio Rodríguez,"","",""
ARYQHYX1187B98FE56,Pulley,"Simi Valley, California",34.28946,-118.71766
ARVWFRE11EBCD7705C,Craig Ferguson,Folsom California USA,"",""
AREACYD1187FB566DE,Enya,"Gweedore, Donegal, Ireland",55.0503,-8.23194
ARZN98V1187B990D1D,THERION,"Stockholm, Sweden",59.33217,18.06243
AR8DTVF1187B9AA292,Ozzy Osbourne,"Birmingham, England","",""
ARROO021187B9B55CF,Tad Morose,"Bollnas, Sweden",61.34742,16.39533
ARHRC7V1187FB4D274,Gary Allan,La Mirada - California,"",""
ARUUP4L1187B9B72EB,Diamanda Galas,"San Diego, CA",32.71568,-117.16172
ARAPMQ91187FB48B9F,Destination's Calling,GERMANY,51.16418,10.45415
ARNXAVA1187FB4C57D,Sugar Free,"Metro Manila, Philippines",14.56298,121.02183
ARGJVKV1187B9ACBF1,Grace Jones,"Kingston, Jamaica","",""
ARNJBXZ1187B9965B4,Night In Gales,"Vorede, Germany",52.88191,9.7293
ARL3IIC1187FB394BD,Richard Clayderman,"Paris, France",48.85692,2.34121
AR58SJE1187B9A8E4C,J.B. Lenoir,"Monticello, MS",31.55379,-90.10785
AR6T64S1187FB5673A,EPROM featuring Boreta,San Francisco CA,"",""
ARKAIBT1241B9CB7F1,La Nueva Banda Timbiriche,"","",""
ARE8GLF1187FB52532,Red Hot Chili Peppers,"","",""
ARD2L071187B9AC092,Jahn Teigen,"","",""
ARW63XP1187FB5AB99,Primal Scream,"Glasgow, Scotland","",""
ARQXR6R1187FB46FD6,Soul Asylum,"Minneapolis, MN","",""
ARA9LD31187B9A6B55,Hil St Soul,"","",""
ARU3YMQ1187B9B8A1A,Lhasa De Sela,"Big Indian, NY",42.10286,-74.44345
ART9VTZ1187FB48DDC,Blood_ Sweat & Tears,"New York, NY",40.71455,-74.00712
ARV4GYZ1187B9B8171,Violent Femmes,"Milwaukee, WI","",""
ARUZS6L1187FB50A56,Dave Weckl,"St. Louis, MO",38.62774,-90.19951
AR3O66A1187FB39519,Sinch,Pennsylvania,40.99471,-77.60454
ARYJ6RP1187B9B3827,Cindy Morgan,"Nashville, TN",36.16778,-86.77836
AR6BNBY1187B998232,Finger Eleven,"Burlington, ON",43.32618,-79.79854
ARTO3L81187B9ACA8C,Jeff Buckley,"Tennessee, USA",35.83073,-85.97874
