artist_id,name,location,latitude,longitude
ARXITDX11F4C83FE1E,Mob Figaz,"","",""
ARB8X771187B99FF76,SITD,"","",""
AROWHM31187FB4D19C,1919,"","",""
ARJH88P119B866806F,Inxec,"","",""
ARZ3U0K1187B999BF4,Cabas,"","",""
ARW64KS1187FB3C94D,Doves,AU,"",""
ARKUTZV1187B98BC09,Reso,"","",""
ARM7BUE1187FB5961C,Dada,"","",""
AR57VUG119B866923E,Onra,"","",""
ARI40XE1187FB54820,Jorn,"","",""
ARESESF1187B99B4D1,Komet,"","",""
ARM8DAD1187B993E2E,Guy,"","",""
ARGKJT81187FB4E8B6,TOOH,"","",""
ARIRJWO1187B9BA43F,Fact,"","",""
ARQ4E5R1187B9B3A3E,QBO,"","",""
ARZ3EIB1187B989D35,LMNO,"","",""
