artist_id,name,location,latitude,longitude
ARNULK21187FB46537,Grandmaster Flash,"","",""
AR2XWG21187FB40648,Shafiq Husayn,"","",""
ARMTTNS1187FB39C92,Saratoga,"","",""
ARYO9BU1187B9ADA88,Porcupine Tree,"","",""
ARYPTWE1187FB49D64,Polygon Window,"","",""
ARTMSN91187FB3A3B7,Annihilator,"","",""
AR54HGU1187FB5ACDE,Girugämesh,"","",""
ARI8JQ01187B99FB50,Edvin Marton,"","",""
ARXRKEA11F50C4AE9E,Genki Rockets,"","",""
ARZ4MFK1187FB3DF9D,2 Fabiola,"","",""
ARMAYDT1241B9CCCBC,Fito Olivares,"","",""
ARHELPA1187FB5A961,Gregor Meyle,"","",""
ARPYBWQ1187B989C0D,Natural Elements,"","",""
ARXUI461187FB5B00C,David Filio,"","",""
ARI71QR1187FB562F1,Air France,"","",""
AR2FO2M1187B9B9C81,Third Eye Blind,"","",""
ARMIVXI1241B9C6F97,Quiet Breath,"","",""
ARMD0G81187B99A519,Vickie Winans,"","",""
ARK0ZK51187FB40BAE,Neil Norman,"","",""
ARKCKFJ1187FB36D08,Yazz,"","",""
ARU6Y2R1187B9AD7B0,Apurimac,"","",""
AR35P5U1187B9ADF0A,James LaBrie,"","",""
AR00Y9I1187B999412,Akercocke,"","",""
AR526PS1187FB3BE5E,Manix,"","",""
ARR1CKC1187FB40CB6,Laurent Voulzy,"","",""
AR9OGG71187FB40520,Teitur,"","",""
ARFCH671187FB51492,Linda Thompson,"","",""
ARPIRQD1187B9AE9CA,Michael Penn,"","",""
ARVVK6K1187FB5CB65,John McEuen,"","",""
ARUB1YN1187B98F38D,Logistics,"","",""
AR8I8RG11C8A4156E3,Hackneyed,"","",""
AR2WY2J1187B98F437,Roachford,"","",""
