artist_id,name,location,latitude,longitude
AR0QGK91187B9B129B,The Producers,"Atlanta, GA","",""
ARFE44X1187B995E55,Ena Pá 2000,"","",""
ARJ7VKJ1187B98BA4B,Lifer,"Wilkes Barre, PA","",""
ARNMUMC1187B9A7A38,Tigerstyle,Glasgow,55.8578,-4.24251
ARNLSXQ11C8A421B03,Look-See Proof,Herts.,"",""
ARFFCVK1187FB40EAA,Bodies Of Water,"","",""
ARVTBDO1187B98AA00,Madeleine Peyroux,"Athens, GA","",""
AR9GOE81187FB378ED,Ephel Duath,"","",""
ART2U2X1187FB369A5,Mondo Marcio,"","",""
AR603HK1187FB3F855,Vic Chesnutt,"","",""
ARR1ILO1187FB4C5EC,Adie,Great Britain / UK,"",""
ARGS3TX1187FB5CB34,Sarah Chen,"","",""
ARM7EDF1187B9B3FA1,Guns N' Roses,"","",""
AR9DQEW1187B99CCF4,Totó La Momposina,"","",""
ARDE4F41187B9B8C6D,Orgy,"","",""
ARN3O411187FB4D859,Stephan Micus,"","",""
ARNUV4U1187FB372B6,Tom T. Hall,"Olive Hill, KY","",""
ARRS5961187B99F9DE,Nicho Hinojosa,"","",""
ARL8EFT1187FB3647C,Jon Oliva's Pain,"","",""
ARY123V1187B9A5BDF,Paul Revere & The Raiders,"","",""
ARVX3V41187FB59E0F,Spade Cooley,"","",""
ARBKWLU1187FB3AA18,Patrick Watson,"","",""
ARYC2P31187B9B9AB7,Seguridad Social,"","",""
ARF0ZRZ1187B9AAE83,Sutton Foster,"","",""
ARNVY191187FB565B2,These Are Powers,Brooklyn NY,"",""
AR6ZBSM1187B990030,Refused,Sweden,62.19845,17.55142
AR0JBXL1187FB52810,St. Vincent,"",19.40904,-99.14977
ARQLGB41187FB4F7EB,Leftfield,"London, England","",""
AR65TIH1187B9B5EEF,Waylon Malloy Payne,"","",""
ARI4SKQ1187B9B43B0,Beres Hammond,"","",""
ARBZHTB1187FB3A725,Aaron Watson,"","",""
ARD05091187B9B8D3D,MF Doom,"London, England","",""
